x,y
1.06833109003492,5.92861906053269
-1.02011291915551,-286.550223816617
0.618083380162716,-129.901842537394
3.83619504910894,-101.686044522718
-0.713763111270964,-376.281666515761
3.41108918539248,-227.304175136586
1.07836840697564,8.31199658829024
-1.15710597182624,-243.62621157599
2.72352038952522,-228.26098174076
1.05907188239507,3.59763946030314
3.26135273696855,-291.573893860777
1.75116654275917,-220.797020739685
-1.48335581808351,-255.349809750076
0.199009001953527,-95.5042414614042
2.14063341892324,-254.51803301232
-0.789479442872107,-364.763507706834
-0.878425984410569,-339.32879863376
1.75478702737018,-222.454523866315
4.39973499858752,-266.091573154711
4.37786719552241,-264.424339897874
0.855555064277723,-67.6056313187536
0.746227314230055,-104.583812885665
2.43657510913908,-189.006484231386
-1.69277412607335,-311.551001479234
-0.537736801430583,-355.934175721705
-0.516176322707906,-348.88564767253
1.77925597690046,-233.05556085441
2.78385666687973,-248.627765655724
4.74115403369069,-196.588489801453
-0.158690304029733,-170.631975015817
0.151107056997716,-95.7478560975027
-1.07332788826898,-267.65114455204
2.5641685212031,-191.046463879477
2.23474006890319,-230.176716779861
3.89872535830364,-111.28510590349
-1.37783076427877,-233.614452752806
2.68133117095567,-215.43630948772
3.66783887939528,-116.820714437268
0.567693073535338,-133.044711355234
4.10474778315984,-182.514592157752
4.64176014484838,-229.48796595784
4.67108755023219,-220.128908506777
3.05090620182455,-319.016555544189
3.3740908363834,-245.241096890495
1.63836434110999,-160.477738872888
1.134704640368,18.3659758850938
0.827629563398659,-77.9108094982802
1.04911234998144,0.948444644913935
-0.383335242047906,-288.823891564121
4.750752591528,-193.386573498729
2.47576799197122,-186.724946237138
0.406212292611599,-121.380244414003
1.71187279070728,-201.497292155223
-0.902399299200624,-330.920393594258
2.37740811286494,-196.739827571919
1.25077146640979,18.2884622548816
1.94793040538207,-274.276269531828
2.9377390537411,-298.697209506501
-1.33732777950354,-229.242353496024
0.19372795149684,-95.3383019219808
3.84198496514,-102.224605925658
4.7432950688526,-195.875669332492
1.25717033492401,17.4329903301687
2.9303626192268,-296.682256630892
2.71185569791123,-224.545049176393
0.715469761285931,-112.786245220556
4.01009932090528,-144.764656089867
1.90874281618744,-270.049152388213
2.06735436082818,-268.794829235615
1.82495200051926,-249.975432918104
2.50893618888222,-186.812730809605
4.17672413215041,-211.689525179262
3.75691553065553,-101.227269696878
1.78588885092176,-235.772330668077
1.20351769542322,22.0063195014343
3.99518238333985,-139.307386496147
1.0374247089494,-2.3286788836936
2.96114708692767,-304.517888037075
4.54069304931909,-255.638563487197
2.38294190191664,-195.795248091992
0.569936739746481,-133.006145595624
0.976962430635467,-21.9519755207647
1.35310937557369,-6.92052214571264
-1.60744291893207,-290.136679166775
1.24758423538879,18.7379966588684
0.638103408738971,-127.529474764964
4.83290025754832,-167.68133644461
4.42781193531118,-266.925720265193
-0.850784067995846,-348.311334549246
-1.8512615619693,-326.460985224706
-1.55666484846734,-275.65514542697
3.34757025027648,-257.440196726982
2.07638548081741,-267.32140561397
4.71960613387637,-203.897441133055
-1.7905396183487,-325.659298239837
-0.0491889037657529,-136.513600192216
2.37955613993108,-196.398814472902
3.07987263263203,-320.570291426437
-1.90635012835264,-321.233855587253
3.82233650656417,-100.586225468788
3.56704217824154,-152.389632695283
4.54779265006073,-254.218577630282
1.91097197378986,-270.3275552809
1.55533564137295,-110.348641883963
-1.21236749575473,-233.259462757705
2.54247772903182,-188.760613831856
2.8254614812322,-263.195798445245
0.139712895033881,-96.4107145501287
-1.38118603569455,-234.089996855537
-1.47641662694514,-253.524149150441
-0.192121593747288,-185.840388815611
0.739516300382093,-106.486445456022
-0.445035641547292,-319.703994160817
2.63844644045457,-204.33762137529
-0.2586590773426,-220.115078023854
3.5035727780778,-181.501310138304
3.68401721352711,-112.794762004653
0.411295742727816,-122.087574885092
1.7772503499873,-232.200210219569
-1.53491936950013,-269.44169761709
-1.27063201647252,-227.968169382841
1.43993626511656,-44.8310827558992
0.806458219187334,-85.4243310558729
4.42866892274469,-266.907076112096
1.64590408303775,-164.880516786184
-0.179082111222669,-179.740795340219
0.930491022765636,-39.0288604441245
0.918107494944707,-43.7193331546553
3.52591008180752,-170.844986232687
-1.86872729472816,-325.452522422749
1.12627188395709,17.2509284112887
3.18609201023355,-311.608738819216
1.15696705738083,20.6337415675042
3.3092482148204,-273.864620280454
4.54510649899021,-254.77447436631
-1.81640801951289,-326.847538105923
1.02654415369034,-5.5512568465808
4.79941303259693,-177.624731863487
4.62514510843903,-234.530777535946
0.669608982978389,-122.627223061964
-0.689641887554899,-377.532294005282
1.41512808273546,-32.7566394221937
4.65190448681824,-226.29896889759
0.207423005718738,-95.8734185913982
1.16436051204801,21.163131962788
4.61199662229046,-238.355218954679
4.21019662031904,-224.124874657821
4.71224432205781,-206.397034877728
2.82107105106115,-261.634143400754
3.71020180848427,-107.326481033192
4.45196770620532,-266.443924881711
3.7020441533532,-108.870398817928
-0.580642373999581,-367.141955344253
2.97399493423291,-307.420428146394
3.31073351367377,-273.309217046664
2.6076887701638,-197.810075008728
2.70246225874871,-221.624439505099
3.72898401902057,-104.312674625193
-0.996661016251892,-295.388253402081
1.04812582489103,0.68556652123938
4.36154233943671,-262.568522503182
4.06337968143634,-165.49787833387
1.11430167872459,15.4052242553237
2.85293116699904,-272.640982241161
1.63782683154568,-160.159375665046
4.37181767937727,-263.790113661977
4.06820909725502,-167.468200135578
0.525083250366151,-132.860717206612
3.4688700537663,-198.491441715462
-0.613331902539358,-373.068594413275
3.51569157512859,-175.688199194524
1.29559397301637,10.1210252842849
-1.64184962003492,-299.469164070376
4.24864601599984,-237.039433629865
0.576968924840912,-132.785948513076
-0.110386373475194,-152.124850466246
1.02584348828532,-5.80569783736673
1.40371386916377,-27.4705724018437
1.16316192201339,21.072157501994
0.731984862359241,-108.520763339381
2.57524795946665,-192.478718093197
-1.20538797974586,-234.325315081257
0.190977106569335,-95.2851734053299
2.53150633117184,-187.926695985921
2.31452140724286,-209.656426048924
3.81577235530131,-100.250677217885
-1.30356947565451,-227.636808355006
0.47750232508406,-129.887740236402
4.74917504517362,-193.894204596176
4.44201740506105,-266.77379580941
1.97815962135792,-275.396241060528
0.878025685204193,-59.0835584086998
-1.90709934104234,-321.101445998288
-0.258129120338708,-219.775750912987
4.98950143903494,-139.839449581945
0.653077794006094,-125.368751610682
-0.0307349150534719,-134.329579712127
0.979188507888466,-21.1526429475337
-1.05699218250811,-273.271287737205
3.89810388395563,-111.173273808805
1.1848193355836,22.0191001946865
0.438623983412981,-125.690251947498
3.2772302578669,-286.145995306352
-0.111753080505878,-152.579227722356
1.5734451150056,-121.341495535373
-0.623400432057679,-374.392807488251
4.79438145458698,-179.205282435711
0.278440218651667,-102.384013174344
2.11069451528601,-261.045855555629
-1.12098305812106,-252.890066526085
4.32154552289285,-255.981447975799
2.10355648840778,-262.495582379292
-0.602114891633391,-371.308878727512
-0.155461553484201,-169.267627329474
-0.0235956397373229,-133.949479649069
-1.7093752650544,-314.905470118937
-0.259781592525542,-220.652584357912
3.40019473433495,-232.672464123473
3.69327983562835,-110.700643651043
-0.625096122035757,-374.649142168501
-1.05573848681524,-273.678710889516
1.27226482285187,14.9241905687099
0.430796611821279,-124.745608408383
3.1476965744514,-317.562861934167
4.18605986610055,-215.2065034048
-1.94763981970027,-313.562565378777
-0.0426018568687141,-135.606260743462
3.13142477045767,-319.117262411946
-1.88391474401578,-324.042654923649
0.857212197734043,-66.984516456648
0.887889710487798,-55.3061062921515
-0.214258549269289,-196.70920127572
3.55573459528387,-157.265299755708
2.60119263431989,-196.624263211271
2.43051899550483,-189.522120810673
0.751297266222537,-103.121844636907
2.67842906620353,-214.587369184829
-0.359169988892972,-275.805689573581
1.94654175452888,-274.181797218128
0.646768659818918,-126.316860420717
-0.0868924327660352,-144.936119634384
4.46151388180442,-265.902312071463
-1.72289137053303,-317.376822175781
3.11380293569528,-320.225777556084
3.39419214217924,-235.615733588737
0.501633394509554,-131.73582651189
-0.333173692924902,-261.437170558397
2.06501044635661,-269.094873502105
-0.747887530131266,-372.459841647629
-1.72344415471889,-317.473763912533
1.78053668839857,-233.578230144571
2.25085750827566,-225.871625628871
3.58542412915267,-144.723692522227
2.75821046973579,-239.762092188037
3.72168672503904,-105.372700396857
-0.157466913107783,-170.120960529184
-0.12750154780224,-158.1641362242
4.3010987045709,-251.513050610868
0.645193817326799,-126.579404132171
-1.99851451534778,-299.918833406161
-0.355382958427072,-273.706401926961
1.86775584821589,-262.037326161124
1.99349889927544,-275.300876546236
1.91142936167307,-270.390558015549
3.39847098221071,-233.499306394529
3.21167313377373,-305.995255405824
0.933648514561355,-37.8531126570697
3.59192336327396,-142.167653815979
-0.586179513949901,-368.295602579062
0.520923725795001,-132.738704117275
0.0117252389900386,-128.627644687191
2.8168650881853,-260.180250736084
3.56155477045104,-154.736351767117
2.02619931008667,-273.546040770176
3.1654766430147,-315.151693187305
0.849085600348189,-70.0468375768017
-0.831969059072435,-353.909993232269
2.9384592003189,-298.874508666226
0.357951605925336,-114.065190944079
4.22600313997827,-229.658065612516
4.94801400066353,-143.57729453276
-0.232751617673784,-206.287832287471
-1.59752894472331,-287.361514657161
-1.58255833573639,-283.120481476729
-0.554785904707387,-360.866035325037
4.72093938733451,-203.455305145299
4.86802390101366,-158.460185523099
-1.96581960842013,-309.185416339847
3.64427319262177,-123.684362845992
-1.42987757036462,-242.775248078534
1.18396217701957,21.994219326615
4.26243927143514,-241.267025414089
4.71575055178255,-205.224361868896
-0.266212385846302,-224.200131140214
3.56233903882094,-154.405625674505
-0.719404917908832,-375.814963979341
0.907304952386767,-47.8933187510457
1.90544609748758,-269.506297620749
3.51779826846905,-174.66781660273
3.68831738294102,-111.765502347383
-1.55879182321951,-276.280951866008
2.6237571244128,-201.030891483406
0.478110289899632,-129.978810705549
2.84922735323198,-271.360376056091
-1.61070276633836,-291.039720939258
2.83644722145982,-266.970902565574
3.09189039911143,-320.738577957518
2.94080560514703,-299.46471712979
0.0304041714407504,-119.741222409226
-1.78624450135976,-325.397002342999
3.78483754210174,-99.7636739635659
2.74860647972673,-236.481214419888
2.51287724659778,-186.957167764415
2.79248101450503,-251.634655065905
-1.13917601574212,-248.000330374598
4.37369132391177,-264.002566415186
4.39985289284959,-266.100615919785
2.29494564817287,-214.392113626132
4.50028050947003,-262.189763720086
-0.986979372100905,-299.076426495175
0.435835062758997,-125.358758597446
-0.68433283851482,-377.658171807947
4.18437037593685,-214.582769725216
0.534318160731345,-133.187382493585
2.78953585820273,-250.614256471525
-0.150546541437507,-167.193302571303
0.866234048968181,-63.5683022449993
-0.603831495391205,-371.558505106143
1.37064288090914,-13.4931544595585
-0.778896182077006,-366.995910032524
-0.855170260649174,-346.958298351762
4.15820435108617,-204.359936875002
1.16737608937547,21.3484385127522
-0.595727016218007,-370.195655274038
1.30416489369236,8.00524721252233
4.5504475380294,-253.68886017808
-1.62831644061953,-295.886816412895
4.8392976380419,-165.892199722642
2.44112433865666,-188.594025727767
1.90531817660667,-269.464618383874
0.934489388018847,-37.5302858731744
1.27562642446719,14.3190915975401
1.15041765267961,20.1096480550235
-1.53223486291245,-268.644883009976
3.51105645112693,-177.867586058093
1.14970485167578,20.0309335235545
-0.277279615169391,-230.296335245386
-1.62930649099872,-296.164254559932
3.82855376810767,-101.01677653856
-0.767046767286956,-369.308016552425
0.226239325013012,-96.9989281034052
0.71032494539395,-114.033966712782
-0.993260191520676,-296.681393113942
0.268017360940576,-101.118810693123
4.01167303230613,-145.317613672843
1.31848217197694,4.15861722501417
4.69983113161288,-210.578158035687
0.297123507596552,-104.869723856081
0.986329857958481,-18.697320998329
-0.674939875258133,-377.695855929131
0.91987853939645,-43.0594496545405
1.8014452625066,-241.765033628614
1.96585344127379,-275.180205108079
1.53713118378073,-99.3440787358588
-0.908376001752913,-328.809200096398
3.64113726327196,-124.623073870058
0.420240106061101,-123.318937112672
0.89551324932836,-52.3688366382204
1.43954576645046,-44.6543627835495
-0.284729138715193,-234.440564235605
2.98842488322407,-310.346054559945
1.42442173161544,-37.163768040931
2.07164698583074,-268.10194791897
0.602864296175539,-131.270254655077
-0.447294267825782,-320.77387329803
2.50068775797263,-186.611053308532
3.26547495834529,-290.195038465951
-0.750088443048298,-372.118189108171
3.50948734558187,-178.625463069228
0.380143926246092,-117.513300458508
3.57125348201953,-150.619726290961
1.97396005713381,-275.333717639066
0.213301762938499,-96.1621011486393
-1.12553548207507,-251.642698154587
4.46209442988038,-265.84141573151
1.14173008129001,19.2100119637027
1.85572988539934,-259.031427329369
-0.932903870707378,-319.732262918535
4.58786985720508,-244.880082293396
3.82696119975299,-100.895468787074
0.372170973103493,-116.281861315676
2.02269874559715,-273.84229742662
4.15573744429275,-203.361999721586
-1.20789001556113,-233.936972815335
1.32969139725901,0.865821875876751
1.04882400482893,0.860798780029151
3.56721384334378,-152.303250098843
4.7030259151943,-209.533381994536
0.318178320070729,-107.939272798403
-1.78022148110904,-324.879059862811
1.46857829438522,-59.9281905784015
1.30107716284692,8.77567975318499
1.34802766609937,-5.16797822927226
1.77156550483778,-229.837155394363
-0.889884954318404,-335.398173052463
-0.938260978087783,-317.727293158304
-1.28433320042677,-227.611528539813
4.05889625567943,-163.711332885687
1.82003377773799,-248.34895683318
2.48806399386376,-186.593822339049
1.42553638294339,-37.7260614179107
3.03707779454999,-317.747502443418
0.0782208950258791,-105.1965093144
0.564384183380753,-133.122853659069
0.673889962956309,-121.812477967458
4.5320859500207,-257.231698435686
-1.02110007661395,-286.18262386938
3.07964112889022,-320.627926682651
0.236538602039218,-97.8732855618806
-1.03283814899623,-281.86401453977
-0.87718264455907,-339.770735155713
4.29260543640703,-249.4384529905
-1.59372250805609,-286.269159482204
-0.142867357470095,-164.040807786117
1.61455482430756,-146.292445178708
0.990521424682811,-17.2012506442545
0.130015347152948,-97.1769587164575
-0.184134999057278,-182.047962689556
3.78411576081999,-99.7579119821482
3.19767690938897,-309.221826333309
-1.22232330567203,-231.922465621688
0.192268169019371,-95.2989137184807
1.69254168798216,-191.230390686848
3.86575490189716,-105.234444542686
3.94660182925873,-123.492727632541
4.22548341983929,-229.474882026541
-0.771313734119758,-368.491984472736
3.69679552968591,-109.95103301444
4.58212974993512,-246.377580390672
4.29919359320775,-251.058343358801
2.41260677343234,-191.549810204894
-1.86945601576008,-325.389581598218
-1.00150187662803,-293.62592734386
2.6869548051618,-217.047030624822
2.43371820892207,-189.237720569327
-0.304112626938149,-245.235683013734
1.53073955816217,-95.5658521339891
3.65074268425815,-121.663700757936
-1.93658558651805,-315.892988984569
1.16509321797639,21.2188086611753
3.57651339541189,-148.439488375834
-0.397681946633384,-296.343373374796
3.12488230550662,-319.638706252478
4.13509924826212,-195.006246529605
4.39241601503454,-265.627805852003
0.438623246736825,-125.726123110772
3.11922956770286,-319.980107442687
0.656878408975899,-124.761463672216
1.04427955066785,-0.39198233338851
2.18554469989613,-243.342862996134
4.44191945157945,-266.755394163859
3.39251158502884,-236.416159214636
-0.894844060996547,-333.616882652442
-1.61132146511227,-291.218450516753
4.38775972789153,-265.309907130044
-1.71031427616253,-315.078344547609
-1.71484663058072,-315.915336052183
2.58382732910104,-193.728041918907
-0.389964343048632,-292.317151986831
-1.94435914978385,-314.299687958045
0.0920793625991791,-102.41401614307
4.93210259429179,-145.724402301821
-0.126441749511287,-157.716877745357
-1.19414230203256,-236.117271946676
2.11958950012922,-259.207400020986
2.85266719898209,-272.559251204747
1.7911443344783,-237.845636169452
0.309651658637449,-106.636135827567
-1.94923849008046,-313.163597295382
4.97957764193416,-140.491090216948
3.10253107990138,-320.614643036591
2.74208355951123,-234.32576045598
-1.3074366603978,-227.717496409533
2.60611680755392,-197.523053817368
2.38889833935536,-194.838541967291
4.44663700344972,-266.639293163952
0.142901596147567,-96.1578974639007
-1.02614390919916,-284.34248851528
-1.26808715239167,-228.087777623675
1.93612898536958,-273.322386979614
1.24109463999048,19.5145890031057
-1.97728130989708,-306.113477692321
-1.44192615174688,-245.335104316845
-1.85490158316679,-326.315248746764
-1.02721747779287,-283.918230358004
2.65531584201381,-208.430116655177
2.78207041462883,-248.013896269058
2.93999706883915,-299.253436750178
2.08755339845084,-265.47368184702
2.9171341417823,-292.947886011285
4.08634892292321,-174.918433796128
-0.805722787044942,-360.985660651733
-0.523481835843995,-351.356960478838
1.59698821092024,-135.631473948062
2.5845890652854,-193.846538565204
-0.88127883290872,-338.36419594643
3.4194255056791,-223.153435120642
2.96740548498929,-305.942156297454
2.53734682197683,-188.310157471251
1.3587676922325,-8.97872116320072
2.86963754799217,-278.222030488078
-1.92438253294677,-318.293310359206
0.35422707721591,-113.430872797977
2.35927949543111,-200.0462335096
-1.91710103186779,-319.531652896962
1.7000802368857,-195.283479300525
4.04584020934999,-158.487637043259
2.9748036742676,-307.571703369056
0.874087936012074,-60.65424605061
0.845567168202251,-71.3404217473517
2.94361920445226,-300.206337713845
1.15105500956997,20.1028906306081
3.81092156446539,-100.01519987733
1.36798819340765,-12.4523370714922
3.49646285898052,-184.898935463453
0.17180612985976,-95.1457570995783
0.977908565662801,-21.5676684980942
-0.128751089097932,-158.585072128291
-0.479969038395211,-335.060872967219
1.52525769174099,-92.3325932767656
4.90413940232247,-150.574533510509
0.569989412091672,-132.984650162839
-0.689553620060906,-377.552781422947
-1.42366935429163,-241.499924977147
1.29364397004247,10.568733417324
-1.21406611939892,-233.053342366928
-0.237310202326626,-208.643117719833
4.66531438543461,-221.997705110786
0.0693330275826156,-107.304135844324
-1.43951964750886,-244.783330579327
0.641794827766716,-127.024509608969
-0.691406081896275,-377.48542885415
1.33767756982706,-1.68022532056986
3.90078482613899,-111.716044581337
1.61668649781495,-147.551528047994
1.99059327575378,-275.317499297997
1.51269048871472,-84.9070300327871
-0.181396910687909,-180.793119943108
-0.0922932093963027,-146.457773581962
2.76884803920984,-243.404408730804
3.90064774407074,-111.699225796502
2.32465667440556,-207.327339829906
0.950937379850075,-31.353979642552
-0.0152742844074965,-134.036838062879
-1.42028409917839,-240.833911590056
1.06732306932099,5.69469472541776
3.00200560269877,-312.846126975901
-1.82955496548675,-326.929528848152
3.71550954552367,-106.408116349592
-1.31453274725936,-227.936022915022
-0.64994191727601,-376.859652883179
3.84818311058916,-102.87974700308
4.36218372033909,-262.682043643228
4.82030946295708,-171.342543366449
0.967678291723132,-25.2720661995894
-0.969275991199538,-305.92313335444
-1.64637576648965,-300.660915507412
4.44310452067293,-266.727121833313
1.05724946619011,3.13232211400418
-0.86677300138399,-343.224653496257
1.43602344556712,-42.8873254696709
1.23102009808645,20.4302218096012
-0.162319685798138,-172.165872130687
1.31478647631593,5.18600601281176
-0.171791061060503,-176.380555842858
-0.520140831824392,-350.235229987996
4.9885024621617,-139.890556153672
1.31126389792189,6.16746354243343
-0.352069775341079,-271.899667790967
0.305435815826058,-106.071060092943
-1.75648696837015,-322.397428290743
4.33382074953988,-258.305332834829
-0.1820133831352,-181.044683871551
-0.16453777696006,-173.144001058386
4.35286268079653,-261.41577208136
0.00960706849582493,-129.91547809045
1.75815045274794,-223.957644753971
2.57167537021451,-191.951058053219
4.82513114041649,-169.945689853207
4.03557866904885,-154.413308347323
0.979215407976881,-21.1208035324871
-1.78927083220333,-325.607069496533
3.52782569895498,-169.920468869495
2.26309495093301,-222.538893922797
2.44663216150366,-188.193003962762
1.04650975787081,0.270714387353946
4.46726357238367,-265.531131349785
-1.40372675168328,-237.750019803219
0.853892529616132,-68.244744153908
-0.359613259322941,-276.028195538569
2.93168042693287,-297.092441619131
-0.863173559308052,-344.396538366152
1.29731990257278,9.69841774062431
4.52108761621639,-259.166388173562
-1.00286490190774,-293.059613093178
-0.769859201274812,-368.808984493385
-0.248544236645103,-214.613160156681
2.2421502340585,-228.201672935326
1.34770545829087,-5.05876829128747
4.87626247480512,-156.511463912372
0.825923126423731,-78.5418934589095
-1.41945984493941,-240.658952180407
0.814308321801946,-82.6870154077198
0.04249422182329,-115.161332794722
4.48562032636255,-263.925511970409
-1.65020776516758,-301.58029132529
0.585219674976543,-132.405288968227
-0.576543830567971,-366.306988953949
0.831772168865427,-76.450278320486
3.22046496602707,-303.757908931831
1.54501994233578,-104.145531052463
4.37805840210058,-264.44899208082
0.371006262023002,-116.076722605732
1.61812315322459,-148.453258485567
3.37733638216741,-243.689347150681
2.1771469975356,-245.507235514869
-1.29111106111668,-227.571797934608
4.54138823691756,-255.515017483299
4.42304966459051,-266.896986952114
3.80813875724562,-99.9387785601236
4.79327553743497,-179.549373030794
4.01691327709705,-147.272202300137
3.87352372077294,-106.507948375882
3.17201742436737,-314.14654846914
-0.296649439027533,-241.023129843596
4.34617711487226,-260.387330356126
-1.72801561816595,-318.231278122213
2.26925295568071,-220.960538349109
4.86340854829177,-159.567359263403
2.64488039724529,-205.870411954118
4.26273346762173,-241.349416256461
4.80398768070154,-176.179633222017
3.45956365973689,-203.160263609304
1.82709910999984,-250.661399614235
3.23377932817675,-300.137841447163
-1.41417851578444,-239.582115598582
3.89206339046359,-109.885234427093
3.42499394784681,-220.426353823619
2.34926659474149,-202.037742120976
-1.18181927618571,-238.355406303147
-1.69217709568329,-311.420246590908
3.07905518938787,-320.566746672719
-1.55753814708441,-275.93221997683
3.95566548686475,-126.212480570111
3.21673371759243,-304.700467091662
-1.98165768780746,-304.916260816737
3.1272055588197,-319.472952466153
0.917580227134749,-43.9218129939643
-0.364371796138585,-278.601025894353
0.884449256816879,-56.6400115251616
4.26088825194165,-240.762053758466
3.87832438503392,-107.285026146542
2.47129425220191,-186.913881773836
1.03200976597145,-3.94717399721175
-1.67074046330526,-306.647027999386
1.48811790905893,-70.7544352712462
3.0696455987636,-320.240405618335
0.491910812677816,-131.058281655088
2.81028104177676,-257.862728047658
4.42155865160748,-266.88412862471
-1.66108984919265,-304.333977812744
-0.0471524766180664,-136.249395151868
0.565763943595812,-133.116131423857
3.04451511078514,-318.467498435814
1.16302162595093,21.0555572865433
3.80546135338955,-99.8431124091348
3.22479828097858,-302.621311378795
4.23982010269538,-234.255541662122
3.38047491270117,-242.208757829362
3.21398321166635,-305.420078150818
0.273333623539656,-101.734639587641
-1.10944810626097,-256.271482213067
-0.363958616973832,-278.385773728712
3.28263243939728,-284.146563765585
3.90819426928647,-113.422589179286
0.141592452535406,-96.285282087888
3.58627049508505,-144.396466866588
0.496526175178587,-131.429804405995
4.03157225251198,-152.894537978077
2.36613026913255,-198.725383357711
4.99400391243398,-139.607437147903
4.81820484925993,-171.924164374003
-0.417539443587884,-306.477955716086
4.08556920173578,-174.621336924518
4.29968238272704,-251.184103542889
-1.96669467212632,-308.951161394975
0.67343313083984,-121.900141557857
-0.357383886585012,-274.779836306415
2.42689731135033,-189.925579510715
3.94205387914553,-122.156791208697
2.45591477164999,-187.56983577731
-1.65270633762702,-302.245080007598
-0.21028287592344,-194.715630287077
3.90049160947092,-111.667725867678
2.48519473802298,-186.570172887129
1.96865518530831,-275.209985346943
3.13414531387389,-318.908586054726
1.59827831340954,-136.45019264574
-0.481071583461016,-335.510984404776
0.765583136351779,-98.8364470848978
3.73607862275094,-103.333136462706
4.85250072134659,-162.384450772863
2.69925198052078,-220.659258673771
0.669590955600142,-122.606584981687
2.62787419883534,-201.940672421643
-1.80759070347995,-326.576425352552
1.03093044739217,-4.22167603326684
2.77123478683643,-244.251925785097
-0.794456955045462,-363.60967928138
1.32739123678766,1.56256116667912
1.44437047536485,-47.0926408853871
-1.00865810364485,-290.822382990847
3.55353300110437,-158.267579554622
-1.949298908934,-313.195429519873
4.64324747445062,-229.036552891716
2.92080615460873,-294.029301258473
-0.0797553365118802,-143.020467458967
2.5996699964162,-196.344990568217
3.48809285857715,-189.017418092409
1.26124744629487,16.7774254090058
1.90065961098298,-268.72985873407
-0.660182750783861,-377.358482034482
2.35635876841843,-200.611374799149
0.518991934368387,-132.644196944437
0.840447234688327,-73.2361575132249
4.82240763888694,-170.733497668146
0.184399185003713,-95.1612536710953
-1.90932454797439,-320.767166189247
2.572316337144,-192.062534461331
2.33346351236105,-205.335169063512
2.14729939447716,-252.931529098081
-1.00545668508857,-292.105151713897
-0.0659954124130309,-139.732839601394
-1.21813839348033,-232.452316510319
1.04424538649619,-0.391275864530812
3.97645613574423,-132.852447742758
2.04548711841926,-271.61397101615
4.85568046825938,-161.57224522973
4.23824549978599,-233.752339576072
-0.427987734554335,-311.624473929795
0.964927001856267,-26.2382888074233
-0.308020770549774,-247.368086417549
0.497222127160057,-131.478277835674
1.8514698240906,-257.889812894293
-1.47435087128542,-253.023938949396
-1.65100780362263,-301.794270780899
2.04216097015887,-272.018423606205
3.97199746523984,-131.366305712097
0.467195301549509,-128.940164132212
2.16343411966227,-248.957110303253
0.488412523409352,-130.847487117263
4.97581481095403,-140.773958843225
-1.03422372764908,-281.360176462175
1.04471336491406,-0.257763410819882
2.75789619097486,-239.628253425408
-1.61629044846632,-292.630026599694
4.68704790156335,-214.855011951847
3.2962797449436,-279.000877341093
1.56952275941148,-118.954350765947
3.40387369017117,-230.831277307218
0.70496325660497,-115.280824142737
0.470483807614073,-129.226958362887
4.45144404517487,-266.463083336099
3.02969116717577,-316.866047817681
-1.85777910868637,-326.172828578442
3.15671594184823,-316.395667720624
-1.14136885781772,-247.436121726398
2.9403471024707,-299.377120470506
2.13224061904475,-256.41391626047
-0.961694286437705,-308.796740599144
3.81540220975876,-100.2165769719
2.50236756377853,-186.676752080364
3.86033624783158,-104.434686488947
-1.79087796784006,-325.693593446182
0.174228135263547,-95.0994459426143
3.43640300794505,-214.755901395289
4.59825408342294,-242.224687476057
-0.37467704154551,-284.184937225147
-0.823939753463492,-356.178107736854
-0.567252562846988,-364.051382228444
