x,y
1.79850296326913,-353.26002379585
2.22080982918851,-323.547700974649
3.97245018533431,-124.119942724141
-0.915146582061425,-374.062647428438
3.49327466799878,-190.933485358871
0.428436356829479,-400.602669336998
-0.640237584477291,-385.406940409949
3.44376771594398,-197.2468568575
4.61199413845316,-20.6882034787197
2.65431348001584,-285.635231376806
0.189259860664606,-401.176635643385
-1.30521535524167,-352.859241119814
4.34091479913332,-66.5467574057905
-0.266451122704893,-395.91764823147
4.93055420205928,36.8878477278483
1.80980709264986,-352.58753378614
-0.51514283940196,-389.554867570627
1.99125079996884,-340.604324861886
4.30298243765719,-72.7028713946727
4.78915033838712,10.8157650925098
2.45465115853585,-304.047251167967
3.95800954313017,-126.258788537868
2.01827303646132,-338.721402488134
2.44523045094684,-304.856608632442
-1.41914966353215,-345.50932054569
3.69408100028522,-164.008054575317
1.65218810178339,-361.909182815463
3.67326502082869,-166.859062722595
0.38274895818904,-400.854349080653
-1.65906141302548,-328.389091399344
2.68197830673307,-282.960585514447
1.03610318037681,-388.861112750409
3.9836943896953,-122.444812880802
-1.98402864579111,-301.440355965658
3.37718689721078,-205.639657949036
0.515325138578191,-399.851652595911
-1.08254437358119,-365.753935524452
-1.39091052277945,-347.390608919093
-0.711370998295024,-382.721435915552
3.70481342659332,-162.492382860304
1.7758274844382,-354.638952511283
4.16175366006792,-95.1986807144892
-0.570856519509107,-387.775104495199
-0.0888882318977267,-398.926964363966
-0.250156773487106,-396.22474357687
0.0867306047584862,-400.706585355717
3.42504690703936,-199.657424406932
4.56518760486506,-28.8183495153503
-1.14830368594266,-362.149910038515
-0.291529745096341,-395.392469581322
0.946360295172781,-391.485856467379
0.456868730019778,-400.361860231935
-0.934940736275166,-373.175858059589
3.1000338064041,-238.792651339325
4.39560832455754,-57.5448787993882
-0.210521076573059,-396.984406582612
1.03457724046893,-388.934099355521
-0.513760279165581,-389.599913129494
2.932784963632,-257.2817708546
-0.431741076754406,-391.963523315447
0.616816207533702,-398.549827621635
2.29057766543701,-317.966144218801
-1.95013673789799,-304.417667531359
3.29913275153376,-215.301310691844
3.74114569486119,-157.489456724205
3.22108829184435,-224.677798820129
2.38233812572435,-310.286453030025
2.609470292693,-289.914762555834
3.64071047026664,-171.293540014691
-1.96695134998299,-303.006320922355
1.04323734133504,-388.659047605904
4.357743779663,-63.7859137196767
2.73418576363474,-277.820307242484
-1.28694504825398,-354.0194953492
3.38220060104504,-205.014537295711
2.68706772685982,-282.460551790764
0.024473465513438,-400.254737330183
1.54808279732242,-367.560684773689
2.69608063530177,-281.601440474314
4.56729266513139,-28.4230337352923
2.97805498470552,-252.387414488976
3.00108196400106,-249.889063720043
1.46549913962372,-371.673043727251
2.75839210278355,-275.416793858174
2.69191239448264,-281.951890469871
1.30108077125624,-379.158094264819
-0.0245948561932892,-399.745498261601
3.97842429974116,-123.230215753775
2.61585704190657,-289.314646905143
-1.70949740172364,-324.448785226409
1.70986049133353,-358.684870792859
4.31873516202904,-70.1409323578285
0.226452613947913,-401.203950445861
2.26088514737785,-320.346110454883
-0.589817103464156,-387.153091998039
-1.39352026977576,-347.237687065378
2.86796276038513,-264.197891963929
-0.329972042934969,-394.479406844457
-1.51696270890534,-338.814656688935
1.0763009742368,-387.56208349791
-1.74551957007498,-321.606205501398
2.15822041477077,-328.445593332761
2.82018075184897,-269.125511853697
-0.195112363668159,-397.312508601164
0.311572949169204,-401.203185938017
-1.77294196677394,-319.436146425046
0.473936431109905,-400.273358277879
4.35814434243366,-63.7057781446974
3.19985251943581,-227.205334315651
2.15384229784831,-328.719061668714
-1.44938379013911,-343.477410374433
-1.54946336313151,-336.498428261168
0.970223119948059,-390.899570196478
-0.69051870983094,-383.55615461153
4.21470021666028,-86.8921346773289
0.411145363003016,-400.704879508587
1.38454659539275,-375.505723822522
3.76257909368724,-154.524644384312
-0.495717086829245,-390.085552521292
-0.916162909939885,-374.066694872809
-0.725013091694564,-382.271463256321
4.51794954203069,-36.942620073773
-1.08350032987073,-365.664889834604
0.835539824096486,-394.379620420635
2.5864996984601,-292.065045067812
3.40765753109008,-201.862572614278
3.89475469500758,-135.544103340895
1.82784474524669,-351.444456023647
2.14022188750096,-329.794534756066
1.17633901629597,-384.075901461634
-0.585562617750838,-387.277696246185
4.53768171765842,-33.5354596322469
4.96015143627301,42.4377399209573
2.87495773029514,-263.416745286839
1.84106401586905,-350.63025930446
2.60536940884776,-290.289050801192
2.37479389691725,-310.983329442814
1.93206499889493,-344.660032248467
1.65468130726367,-361.80259251017
-0.189269221154973,-397.383912424521
-0.393968314863741,-392.921792684316
3.0190020580776,-247.908211496059
3.74604236008599,-156.793699622592
3.77841157792136,-152.272111367967
2.11923743248917,-331.416356196373
2.53794608847238,-296.55629254911
0.605482446495444,-398.726194212209
4.09935281518847,-104.901338430109
0.293361049843952,-401.201446336626
-0.756899558473378,-380.962681406498
2.05933828279376,-335.729136681261
0.391797178192064,-400.842646591278
-0.756821860326454,-380.998710182094
2.26558573613875,-319.981281333088
1.31609437963925,-378.491148036322
0.208762309048325,-401.225694879499
-1.27136394334957,-354.931237730124
2.95988824917004,-254.400098066717
2.63735118554905,-287.245586260153
3.48424304602668,-192.055529298404
4.06905348785222,-109.534740310307
4.81539738783613,15.5541180331878
2.69068845594302,-282.092481226816
3.44646183680743,-196.89086286384
4.68906284775585,-7.15566550262976
1.81714588496834,-352.163434892183
3.4755877351854,-193.196714890929
1.50449941097759,-369.754717063894
-0.560500846011564,-388.143335291623
3.19217051099986,-228.135423556134
-0.118058845866472,-398.548650874066
0.143240771954879,-401.002833835663
4.60447518806905,-22.0349010868562
2.65220658131875,-285.844347120366
-0.491935058264062,-390.246405572131
1.66176901524886,-361.424766566862
3.7184140868485,-160.647559174894
-0.374197543598711,-393.435225466468
-0.560762830544263,-388.082237503557
-0.590912102488801,-387.119961062067
1.58371424535289,-365.697313301797
1.17053228872828,-384.344364749785
2.71647633938119,-279.591569448273
-0.540376887423918,-388.78870677151
1.412549598841,-374.270043949861
-1.95314881112427,-304.166618711053
-0.44198015332222,-391.703690444053
0.813067574985325,-394.904921332252
2.82818904262967,-268.337425053733
1.02619625022635,-389.189095200369
3.39814351499081,-203.062255151382
4.63265804806724,-17.0539401662669
1.91554231918417,-345.778810283025
0.735306090209633,-396.535960422531
-0.794857033761218,-379.444080462788
4.97983870399185,46.2020718473845
1.09449158492498,-386.993124091338
1.00415036221966,-389.852604870185
4.83719076868147,19.6331151304558
-0.05072037037462,-399.434208452226
2.10316411708482,-332.588540804014
1.20157174905762,-383.158971003031
-1.93690918944776,-305.600182376221
3.8741689757444,-138.550251992699
0.484515747753903,-400.143113380673
3.3560498834122,-208.31139988393
-0.379182471428066,-393.336578086132
-0.0824175945017487,-399.019925645292
-1.49806618317962,-340.147338576298
1.2558081978932,-381.002370839616
4.36512246658094,-62.581713739667
-1.88665334740654,-309.928454301546
0.388963062781841,-400.861319116986
-1.65177027974278,-328.910933310814
0.269794062478468,-401.225740250403
4.45936680980958,-46.8549317772398
2.82830430963077,-268.305070704464
3.21038496424444,-225.965673873987
2.60955227399245,-289.92040700336
2.40762965893373,-308.190115270166
4.96659694844857,43.6779734297397
0.626270815264434,-398.444709738619
0.318701752927154,-401.169131265201
2.75662217149511,-275.590258991003
4.00787717965432,-118.839066312176
3.75034914002754,-156.224618621678
0.718891424825415,-396.852483451316
-0.300756449345499,-395.224620435054
-0.0123511354904622,-399.855625613191
-0.258503653341904,-396.097371277455
4.70609285612591,-4.14429646797309
0.526689153863117,-399.712928264748
-0.827557014301419,-377.996328572401
-0.0419926745817065,-399.56261580077
3.51249650958925,-188.387494052993
2.36835146183148,-311.516325042054
4.66223441087641,-11.8803763332582
-0.997179541736841,-370.114686503837
2.89563642069697,-261.29558804668
1.11296307132579,-386.344133457385
4.2120793168433,-87.272023653833
0.268017188180238,-401.229629434641
3.14079045876861,-234.146077245204
2.95718348072842,-254.666345773682
1.28653785330243,-379.758901932226
3.50142203248106,-189.817281791803
0.600331950699911,-398.781787201421
0.00738766859285533,-400.091531915556
2.81634287931956,-269.531760018786
3.68372948281467,-165.42943273907
2.0605422463268,-335.638189696117
4.81656686938368,15.8272503832337
3.79745909618214,-149.55231864013
4.74512667884119,2.87171184187036
2.27807966596447,-319.003799733327
4.35781121323816,-63.7555359445349
3.41624642536044,-200.718050227
2.8642900288105,-264.573917183305
4.8943839634303,30.1338679064711
-1.9318039144855,-306.035605145088
2.18653146456927,-326.23686618916
2.11603940883651,-331.627098996112
3.5087847977411,-188.809043655936
2.82178928260691,-268.965710148221
2.71811388409697,-279.425714275472
0.840551549335942,-394.249260630484
0.673008018173277,-397.691937923923
-0.828866488765925,-378.004182409407
4.10467065055855,-104.113746254342
4.11588630382903,-102.333477991904
3.1646856891457,-231.322632585343
3.55702096549794,-182.505021824665
3.68354160268791,-165.49397645394
4.93729820335284,38.1678335196209
1.41905040410347,-373.921289376993
0.834477248601615,-394.375906030154
3.99026032397524,-121.462642447171
1.29798404383473,-379.296543432663
-0.526443247916177,-389.206834376358
-1.03555677738041,-368.188213908353
-1.60834614583291,-332.139691825398
0.663839165819809,-397.826911795644
-1.3777725212276,-348.270915823762
4.80076523590833,12.9586322057164
-1.65824399422854,-328.393032800576
3.24296208610758,-222.09379281815
3.37180999736302,-206.358727213441
-0.575145568698645,-387.608358613624
-0.00117852888070047,-399.997897621809
-1.53835815913044,-337.282214168918
2.93445688928477,-257.107084256099
-1.73877673409879,-322.139917626588
2.77654476161115,-273.574966776285
-0.951296998886392,-372.420808404743
-1.51126987766474,-339.220474300784
1.02787510259077,-389.147177939567
1.08358332770877,-387.366946164169
1.69244452985004,-359.613634765062
-0.491877207998186,-390.252514582386
-1.63176416652277,-330.446432324727
1.90996062825434,-346.129140729097
1.05939573305659,-388.112152072975
0.518470926675946,-399.804226269725
0.805499066831544,-395.040840789888
1.86038392991759,-349.411706107672
-0.391371875302866,-392.989595880062
1.36835099337623,-376.236706338415
-1.45089051453397,-343.391771823086
-1.36611996684223,-349.002081786834
-0.481311642099172,-390.548784586289
-0.711688178125769,-382.75425178893
4.85302641964518,22.5249369055062
-1.42218840215355,-345.290198770851
1.606535022147,-364.416212028656
2.47667777561583,-302.09429285934
0.425233727321029,-400.633645254329
-1.95494919060729,-304.000125986909
0.445005952380598,-400.477408634458
0.446874060435221,-400.442106216446
1.72666309331544,-357.645515940227
-0.594733675243333,-387.009180231137
0.670885113067925,-397.729112045009
-0.182804020820186,-397.527157939784
0.357811701018363,-401.020286172437
4.04846705473028,-112.669558290031
3.19137414940633,-228.201094967381
-0.87566744023934,-375.939601570425
1.84187255706638,-350.548751680445
-0.790971065405756,-379.587010480744
0.692086005816236,-397.311423795504
4.26413455558941,-79.0098748010222
1.03621706040576,-388.901489756501
-1.19237945228815,-359.627906342874
4.38364547304809,-59.5202305353322
4.588927494362,-24.7270981655919
-1.86177293327637,-312.079025604375
-1.14157656137832,-362.5037033918
0.492747662123293,-400.077391510859
0.166190744144842,-401.123587797573
3.68896333547309,-164.749076805296
-0.284889595583081,-395.556765119666
1.82977828709409,-351.358430869836
4.48037854302675,-43.3637851436834
-0.418141725240275,-392.320840569672
0.297787366900593,-401.221349187185
4.41259278124198,-54.7474789168757
3.15332601079717,-232.671102058388
3.39711454301141,-203.140870838906
4.86065746867098,23.8828474560013
-0.0235720269847661,-399.742434991704
0.812571668066084,-394.938227490783
-1.97669193311594,-302.078007743428
1.87199960974976,-348.615467708178
2.37964526796713,-310.541013707051
-0.167819092283025,-397.762343571315
2.31886512204073,-315.644363792452
2.38573449943215,-310.019082237137
1.47064383001998,-371.420304967949
1.63617833936587,-362.837454478092
1.27820147923194,-380.084901385764
1.69318073987961,-359.589597241803
-0.762386032380164,-380.770292747015
4.00389686133713,-119.396327499932
-0.889206188730896,-375.317101434473
1.52754588448443,-368.589558232686
-0.866996312048286,-376.327112623787
-0.721150258556008,-382.413123256767
3.46440299134701,-194.612086495321
-1.02794407680631,-368.550230738589
0.258659472921863,-401.213096114824
2.10938567481935,-332.130608269798
0.29726056358777,-401.218959089025
1.23067042953335,-382.035565012298
0.928105290513486,-392.046297818435
1.01092178188264,-389.702020673557
4.17326356004924,-93.3986442276251
-1.81029325700365,-316.395865696931
-1.82839749893174,-314.898176768718
2.04627579380758,-336.699508251387
4.69932765746489,-5.32866356407561
1.90423228335567,-346.497020371771
-1.81643567420542,-315.85819817163
-0.841477211099118,-377.42664168107
0.533333467552438,-399.627471770287
3.39848896721378,-202.981213161178
0.484828056069091,-400.177396036316
3.35499837761745,-208.40015692586
0.912791933165863,-392.463837208424
0.736871641129255,-396.513086775522
1.84720230964012,-350.255672626014
0.680414614034817,-397.549501748887
1.34788794373162,-377.170312826711
1.89335051877424,-347.233828375142
-1.09940191172063,-364.86594806147
-0.432693745708093,-391.935968769097
4.21652830624953,-86.5692779707749
-1.48024002672173,-341.385365880578
0.0980562509503216,-400.793799543455
4.64226007740945,-15.4225481287967
3.36348315281793,-207.372776553727
0.110101426020265,-400.865517293732
0.212916994700208,-401.218901618861
4.48818972730078,-41.9812993606994
4.64603709592484,-14.7521753286015
-1.59275927790441,-333.326155449585
4.10044073266909,-104.737699488603
2.78848782391287,-272.352858553329
-1.86956041352823,-311.363384495898
0.528557110344991,-399.70470888073
2.43742438429035,-305.531913494847
-1.98009434365667,-301.780227449908
4.79168719355948,11.2844617867906
-1.77238780539483,-319.398762281746
2.29079686733894,-317.914814310332
-0.268643819727004,-395.846615325733
0.188474053749815,-401.18112020694
1.06572836753912,-387.919235632639
-1.05895874276757,-366.972879938867
-1.94127808813937,-305.237371627949
-0.743245353922248,-381.50814027459
0.927676813909784,-392.082511417397
2.90751336957328,-260.025189709729
1.99041713355109,-340.660391106895
1.45139881409705,-372.378510001494
-0.802728204987943,-379.090670879368
1.1156254792586,-386.221640636679
3.11226985557005,-237.423302811423
4.22917256690562,-84.6025489926146
0.210282710846514,-401.215427744863
-1.96520467940718,-303.132221968476
4.24353957083076,-82.3013762687965
-0.304766731802374,-395.056665883962
-1.89934374648146,-308.843065203187
0.743774422211573,-396.379293116445
2.18023589206859,-326.737647461062
-1.77758365240879,-319.04357223679
1.05580727919005,-388.303700856547
2.81543277949095,-269.675876060796
-1.51614003884606,-338.90025080492
1.84024679102004,-350.657465546457
4.9984376875218,49.7292070795241
-0.449380974750966,-391.469731248414
-0.690259381895885,-383.577882268419
0.989662981824949,-390.320753595805
2.18484854092821,-326.392801007812
4.3578528452199,-63.761420833115
-0.415388518711552,-392.382390349177
4.86193351401016,24.1330183311866
3.66267972113565,-168.301893453498
-0.0423072173725814,-399.508033763487
4.51099511701614,-38.1409986659709
-1.7915070974268,-317.888685680924
-0.472822932526469,-390.786435100011
3.81707316893153,-146.763366345331
2.67358981119469,-283.754093981022
0.478818874573335,-400.211878150022
-1.63129283883609,-330.476682662325
-1.36624126578681,-349.017288537812
2.70828348677605,-280.361289431635
-0.717603969620541,-382.51502154219
1.90837175631896,-346.263542866043
0.506197261391208,-399.897838585285
-0.288757847854868,-395.435613004876
0.00496911350637674,-400.03473808675
3.31964042061009,-212.788940855719
2.85178171098232,-265.840458143662
2.69806550326757,-281.375540444792
0.375028264475986,-400.96383355516
1.26080873771571,-380.806044197476
1.24646334513091,-381.393280925333
2.75923742237501,-275.338813268838
0.5336234474089,-399.637875539168
-1.69508386985399,-325.620770858196
1.38764058146626,-375.347290671175
2.34203927684575,-313.736201034761
4.52064817585051,-36.4667943609533
0.145013871602714,-401.041459845947
4.36593843647279,-62.4333943378883
3.77307303249836,-153.018672325565
2.10867126192898,-332.169535934738
4.08929662173614,-106.45154919947
3.74511070270091,-156.91165315708
-1.29201208450831,-353.718837711963
0.20069745881483,-401.20290579599
-1.05681751854718,-367.102576666294
1.99108292744495,-340.603738525894
-0.401420270092785,-392.768393825013
1.99924074066803,-340.086861364475
0.806482625659555,-395.088963459572
-0.574810726568103,-387.640271249284
3.23452599835582,-223.093811074116
-1.96403911756352,-303.178956283158
2.38056651572697,-310.432481158306
4.27290703216568,-77.566430275367
-0.285453407093883,-395.500942373339
1.46438935981132,-371.754008994055
4.6424707879778,-15.3987102644785
2.51822414970957,-298.374224740561
1.80529843573458,-352.88003954211
4.93901821342297,38.483364018056
0.271842516027391,-401.206297140976
-0.19078489812091,-397.362709290248
3.51951486733742,-187.438565497557
1.29035546560772,-379.593786442383
-1.30648020049557,-352.832714111912
4.16925988160074,-94.0434174096364
4.67492261133157,-9.62578467905366
1.10186599683948,-386.735760650057
2.39980625757016,-308.826696257056
-1.08018162171356,-365.833601417059
3.89523890637793,-135.487859672699
1.01196267921478,-389.659743944748
4.81016978551634,14.6341402258287
0.475431336089969,-400.248317252012
3.80396174965426,-148.611864873741
-0.11898182448931,-398.515068526663
2.48564676544629,-301.324108140091
-1.01212629023939,-369.369100226879
2.61567544308491,-289.318680818053
-1.89549621241167,-309.171462767149
1.95220555877313,-343.277944553624
3.53188045579009,-185.812805611343
3.91103186109103,-133.209230639409
4.09018975519575,-106.311107267662
3.60079212440178,-176.701647376185
4.36238432768732,-62.9723189679453
4.16949438909069,-94.0066084867019
0.158989964518696,-401.119128477474
1.39178163208999,-375.219682678352
-1.71298814821057,-324.192553708443
-1.7267874404788,-323.07077774857
-0.286472833249718,-395.460582406717
1.70284784608521,-359.040924169062
-0.799536707112566,-379.236624025175
-0.659540841821581,-384.715793786434
-1.77634057495743,-319.134732055433
-1.53473857906647,-337.553398193824
-1.90743081923574,-308.173237385893
3.59162045409903,-177.901647223237
-1.50495856115595,-339.690528324914
4.9149052251596,33.9771690057211
0.188212918350473,-401.183007197403
4.47585821826942,-44.0707980959174
4.00033581769094,-119.982091667335
-0.622345352079719,-385.991507805351
3.58182396017946,-179.251910777896
0.54610647703521,-399.491257714323
-0.361266443738714,-393.7964013189
3.40632967557758,-202.013815213949
-1.57610186305828,-334.561927125507
-0.0240577426739037,-399.749196834566
-1.79421856114641,-317.70318468866
2.66890185675584,-284.220603864458
-1.00294001516886,-369.855568441322
2.91388563951477,-259.351961604244
0.839117306051776,-394.317813006973
2.31729169585742,-315.79244459138
2.61408439045772,-289.470012973989
0.102867936016992,-400.808723104517
0.817519400268793,-394.807758697252
-0.336772619979456,-394.388474441434
3.55259768967517,-183.127496729636
2.77788091939874,-273.483009695316
-1.27004126575775,-355.044474936002
4.92251635785215,35.4147193528679
4.89867056952789,30.9531463925895
-1.4117594815325,-345.989516228684
4.02087829145603,-116.889441247551
3.91091925068758,-133.213196131048
2.55174536607228,-295.286283987053
-1.25454793940298,-355.967597772779
4.89013779140078,29.3780635489338
-0.168120099464431,-397.74001741244
3.74431728618219,-157.072078342636
2.21665540919639,-323.90643788407
1.99044400919229,-340.677421856631
-0.513740763766691,-389.584221154254
4.71674341522157,-2.17619789311711
3.42672329838388,-199.412025126082
-0.144234527368098,-398.143405669448
4.13848272524774,-98.8223292341637
1.10027528647333,-386.78676442894
4.95185335632414,40.8943089404571
1.54535856726579,-367.699336441372
4.14272645418532,-98.1878400321161
0.697234135121107,-397.269346742084
3.8829821292311,-137.309246505018
0.073352247942239,-400.6467082077
4.08069682563655,-107.772414310896
3.51970665086992,-187.383855939574
-0.46067229215987,-391.139419502877
-0.709616458974779,-382.822493766698
0.184178170748055,-401.160409647508
4.23185484390706,-84.1456199779388
4.34532530209981,-65.8116468260718
2.19458352401853,-325.634196461379
4.86778160789981,25.2118323864922
-0.972325659357011,-371.384689173242
-1.41179833631031,-346.019921433275
3.11181590659544,-237.426775914654
4.34438314056024,-66.0030190818104
0.707986432127655,-397.051469418689
1.74598526302725,-356.486133801573
-0.993290934711695,-370.32625353695
0.377092494629323,-400.905446239826
-0.893574037821963,-375.103686043115
1.55946819088422,-366.941920575254
0.264248934807256,-401.218188105696
3.66454193089157,-168.068642336094
2.99353562132455,-250.745622111126
3.7415770040825,-157.403616173156
-0.364062441047281,-393.724312193999
3.07786317239515,-241.31394870538
-0.621585397282615,-386.07046946714
-0.492658704053611,-390.207900255091
0.105787103297189,-400.844088238858
-0.953085811575875,-372.283699052294
3.7975065628998,-149.58996277747
4.55840061232448,-29.9973604692196
2.59595925593749,-291.170354455955
3.35038259136491,-208.985810027482
3.90313109243289,-134.34576076392
1.5192714727018,-369.019091836909
-1.17030312749557,-360.913827172678
-0.0473714780528098,-399.489591740419
4.30643741460517,-72.1722673034154
3.34934522910044,-209.083714260937
0.583968991180882,-399.029908659974
1.40960607561283,-374.392049669116
3.96448705508374,-125.268743088328
0.640912214759737,-398.201064050379
4.25404573325068,-80.6372313572081
1.8401985517703,-350.690188149955
2.54424009146169,-295.97057253872
1.903210404329,-346.550973432494
1.71456565661356,-358.332645980769
3.86725383251905,-139.560595764995
0.583442950621247,-399.034761258777
2.00502730254084,-339.651488463594
3.26832027873024,-219.060750771201
-1.4878357804846,-340.809178043629
-0.500988433370367,-389.966355487093
2.94414132530801,-256.068829674477
0.947387611260638,-391.523860480001
1.04657155228779,-388.537926767925
3.41928953514434,-200.353261594692
1.0318362005055,-388.994501334743
0.0862304749898612,-400.734754010887
0.00809551659040153,-400.070532603609
4.23718803538941,-83.3090611976751
-0.0982170146889985,-398.806582552864
2.4621847756207,-303.387952781609
-1.97191087063402,-302.518794356517
3.99408800201491,-120.884980777929
2.96864224039018,-253.442584664042
-1.85365462512709,-312.738296780884
-1.54448503768072,-336.828559397773
4.36041031754576,-63.3749020850592
1.36901420727372,-376.209604665569
-0.736566080711782,-381.793114451788
4.34541937010363,-65.7985525818223
0.649379039183259,-398.078643213822
-1.43623862066306,-344.363750235114
2.12097111344337,-331.239172046351
1.7578309357632,-355.768102802437
