x,y
0.917538880370557,-154.157222271894
0.346976702334359,-182.632650182844
1.97970088152215,-101.037838600164
2.52816890785471,-73.61617900107
0.615614781621844,-169.216023634597
1.92542101768777,-103.708068448692
2.94818345759995,-52.6022086885754
4.48141452972777,24.0641753618963
2.86373644438572,-56.8216977763798
-0.619715923443437,-230.972990210842
-0.538401105673984,-226.906524377808
4.75085739674978,37.5552519854034
-0.540751149877906,-227.02683491106
1.51465366058983,-124.24746107008
2.42946750437841,-78.5067356842472
-1.51807012059726,-275.926893155314
-0.567714375676587,-228.374512004046
0.209849512670189,-189.519020261185
-1.45756019139662,-272.844636213107
4.99195078783669,49.5886825768737
1.97301695682108,-101.38764014874
4.47188731376082,23.6084603184682
3.15533902239986,-42.2416365803853
2.67721577687189,-66.1263496195462
3.38756974949501,-30.6252336927927
4.79829518031329,39.9063067232244
0.402415667427704,-179.869329717735
2.91937727015465,-54.0295233350274
2.42914827424102,-78.4901734325594
2.34491940354928,-82.7612611461136
2.91089236456901,-54.4366339122046
0.680061395745724,-166.000174714143
1.90746539202519,-104.631682095584
1.45661509083584,-127.183232255351
3.90802102163434,-4.58865455164275
0.828277756925672,-158.558810986847
0.601856927387416,-169.885364871352
4.9812504297588,49.0578489518157
1.36250376165845,-131.877985658476
4.00018061534502,0.00256015611340602
2.68339863303117,-65.8501738050022
3.0513018083293,-47.4622344744536
3.84893806022592,-7.56325753080657
3.18951751850545,-40.5029383725486
-0.774626695550978,-238.730615560591
4.02909287274815,1.47499418791094
1.75282826088369,-112.364683942721
-1.60793808102608,-280.412914065108
4.71688241558149,35.8552971042305
2.77465354115702,-61.244601216608
4.05297579802573,2.65582279007229
-1.12689834437333,-256.353706154315
3.34411795600317,-32.7693422751166
2.92682840069756,-53.6578199294001
-1.71117564779706,-285.561502013904
2.42008777684532,-78.9857505554981
4.64220811403356,32.1083085369392
2.92065276461653,-53.9703522833027
3.44783176761121,-27.6416094686974
0.772573914378881,-161.370902439135
-1.40565511886962,-270.26355333331
1.32049115141854,-133.973946730646
4.34986662212759,17.4724215831877
-1.80653563328087,-290.299079525102
-1.13861230690964,-256.919947730641
1.60780461668037,-119.623131453523
-1.97275616251864,-298.637389006348
-1.00676502031274,-250.33878896337
-0.164722118759528,-208.216322687057
1.4794054471422,-126.052688285275
1.40982809872366,-129.498423974521
0.372372072655708,-181.398002101961
1.17768841795623,-141.08837738223
-0.552495263982564,-227.649350931227
4.02665635058656,1.33967594120892
1.58829270885326,-120.591282059027
-0.258684168336913,-212.942403673448
3.2202295132447,-38.9709035192491
0.642963408026844,-167.826565538975
-0.745999003760517,-237.315323338891
0.24796700803563,-187.622675532787
-1.85372540960088,-292.653729315022
3.56923045846634,-21.5414744277202
3.80877377372235,-9.60435588456694
-1.88710204348899,-294.353632630632
-0.746155377943069,-237.335681639986
2.29784148139879,-85.1360891118305
-1.83821815811098,-291.933652396043
4.85408401116729,42.6982543263611
1.57478263205849,-121.281450797271
-0.264400030486286,-213.195395011048
1.32966886507347,-133.548608584482
-1.661023957422,-283.061785653752
-0.136605163570493,-206.823767016921
-1.76339986571111,-288.198538233005
-0.88605259382166,-244.266115264815
1.7894435513299,-110.520982841532
4.87051601125859,43.5128766440872
-1.00016038119793,-250.036325804375
0.673202570760623,-166.33136942541
0.156222148332745,-192.164279611605
0.644446071470156,-167.781515781671
-1.55711234663613,-277.868234060374
-0.852022870443761,-242.59508190484
3.31043359846808,-34.5078241290049
4.3818768276833,19.0711006460767
3.20867745485157,-39.5649076257575
-0.444171438924968,-222.232785167049
-1.97363438317552,-298.646081735348
1.7515490243677,-112.406063791161
2.25266363611445,-87.3711762103533
-0.583048941800371,-229.127537494838
3.84628513292409,-7.68967954313957
-1.51799895637669,-275.907239707726
-1.8063757843338,-290.331645862187
4.09579076920636,4.81033615802208
0.203725567786023,-189.785820110176
4.67805277765729,33.8724460105854
1.13365178345703,-143.290867433232
-0.774522881256416,-238.738239057343
0.861271130153909,-156.926367265282
-1.1553897690028,-257.764262992121
3.09592838189565,-45.2189619368586
-0.86677374294959,-243.327357873123
1.63371534412727,-118.30226337395
-1.4986044310499,-274.936194571245
-1.18398518231697,-259.204782547174
3.52341197710484,-23.8154347683793
4.9876086327713,49.3779933299063
-1.5069265589118,-275.357386710145
-0.97627209383063,-248.824773916103
4.11013837670907,5.482134931
3.0999314931687,-44.9967871349302
-0.985530926613137,-249.280382582333
2.41629780293442,-79.1756412494049
-0.78817138960585,-239.406935463762
1.80089493608102,-109.969432086457
2.10345363733359,-94.8204753505765
1.5853873656597,-120.73706591125
0.27142944606021,-186.407978742434
-1.65312806190923,-282.680930796975
3.62523556081578,-18.7303618631898
3.92285772017203,-3.83052016680324
3.8918492149096,-5.42221496373727
0.70749240112491,-164.647568103977
2.59589251829311,-70.1921454705704
0.739547359757125,-163.029766859331
-0.161198011599481,-208.052915213853
3.06398623739369,-46.7992025411389
-1.82209078990854,-291.14149095882
-0.445280552143231,-222.243673525383
4.04070024378598,2.047909556399
2.1333864829503,-93.3491441496334
0.768181792460382,-161.609398621584
3.00199412554502,-49.908975392314
0.589283242588863,-170.547405541865
-0.396001738263294,-219.79425827427
-1.98072307719849,-299.035518154406
1.27085657510906,-136.463156899127
0.719461628468707,-164.020737185864
-0.675923005444929,-233.793869362312
0.859874579589814,-156.982648446881
2.98035887256265,-51.0280469065922
-1.65733785484917,-282.870726642334
-1.00130009581335,-250.083505863605
0.123542656190693,-193.859855730406
-1.78838291415013,-289.432766213152
-0.32739078020677,-216.37866615583
4.03314410103485,1.64832558461254
1.43730221921578,-128.111101249285
3.46842629928142,-26.5092568666323
-1.97924919193611,-298.980706826992
-1.52879782859236,-276.43602051007
1.89582415507175,-105.246999530941
4.20107662165537,10.041020903477
-0.590356122236699,-229.482791371213
3.6617292247247,-16.8912498867336
-1.80093531846069,-290.026135641374
0.974413871765137,-151.294638531119
2.37873103003949,-81.0263828869338
-0.877586543560028,-243.880017856528
1.17110344744287,-141.433532737291
-0.503216707613319,-225.178430616114
3.5570709828753,-22.1413635810695
-1.41412083175965,-270.734200233914
1.98218888300471,-100.864828152608
2.25681751500815,-87.1298496908583
-1.92428478482179,-296.225877234187
-1.57138966675848,-278.605498728887
4.84645122475922,42.3055726706573
4.8448355961591,42.2153800596204
3.4276990944054,-28.6297402767703
-1.33095148392022,-266.577777880549
3.37227216875181,-31.4197449031502
2.92353612324223,-53.8531898567609
2.97934025153518,-50.9908086457392
-1.35701851709746,-267.871937969594
-1.03213012823835,-251.621103639583
4.77895798045211,38.9539245467617
1.00537447514944,-149.724096986271
4.94712362485006,47.3863387235685
0.236416990170255,-188.182261377592
4.62994181388058,31.4624585842249
0.966946265427396,-151.671923906046
0.406608642311767,-179.65238082394
3.28309728042223,-35.835694094465
1.6536962359678,-117.289366027594
2.22272336669266,-88.8787806228789
-1.64500582101755,-282.24645614977
2.40601350227371,-79.7072518866168
-1.80431172368117,-290.227552371981
0.888389740837738,-155.556073877514
-0.774306523380801,-238.690559466951
-1.41452686581761,-270.7450444094
-0.00462700775824487,-200.214617382536
-1.09413275239058,-254.691117199086
1.71837877063081,-114.065601985692
2.05475317453966,-97.2522555052705
1.16939387144521,-141.516565847256
-1.17570219933987,-258.788154420516
2.69252965250053,-65.3737059696161
2.09135176753625,-95.4516172381997
-0.540151133667678,-226.99265947601
3.29301746096462,-35.3472594972931
-0.527925675036386,-226.403224191732
0.872241775039583,-156.402909137142
2.15591775742359,-92.244512627222
-0.440220864722505,-221.993321523806
0.694366971962154,-165.27575183889
1.93112717266195,-103.463738093307
-1.42433480918407,-271.204528105455
-0.49586476595141,-224.802270160731
1.06904247310013,-146.517128342219
0.00381072936579585,-199.799318940091
4.29284465895034,14.644190945316
3.64778284658678,-17.6061859497846
-1.8407655924093,-292.023778892365
-1.34574874094687,-267.273896140179
-1.80755601124838,-290.356681863619
2.43590702372603,-78.2282491823638
-1.22705403785221,-261.361064491359
-0.792178135365248,-239.622922971606
0.79777271929197,-160.152585484784
3.2565553013701,-37.1601174148799
0.513582079671323,-174.299614525216
0.255978760542348,-187.239191820806
1.92158390465192,-103.93545081338
3.30481003923342,-34.785135657777
0.211717764148489,-189.41979672269
-0.357681053923443,-217.87152702442
0.806713221594691,-159.62682617984
2.77707522874698,-61.1615315603851
-0.862098054494709,-243.103589164666
4.19787283986807,9.91397320569195
3.95840953709558,-2.07905030944144
1.54547844501212,-122.726581679971
3.40938059706241,-29.5307195852864
-1.7284505602438,-286.381125589639
-1.56516046682373,-278.264565137646
0.779885281808674,-161.019340441571
3.70816701441072,-14.5851566313836
2.36591160017997,-81.7237081945468
3.83185498346575,-8.43098877911187
0.628074770560488,-168.605816661466
-1.22064063302241,-261.052083803633
1.21085014450364,-139.461238183385
0.915277330204844,-154.241296512973
-1.94717400078662,-297.351029487898
3.62868127878755,-18.5117229617556
1.97716076672077,-101.152665926367
-0.963477505603805,-248.178302204533
4.3015466069337,15.1110953531566
2.35607871413231,-82.2062237135771
-1.2993030694779,-264.963829986396
1.49857199727558,-125.073079429121
4.28245184849948,14.1232883408685
0.305277671664953,-184.724082909175
-1.27840387658216,-263.93106097356
1.75675792782567,-112.151579560202
4.96978408982977,48.4708956903728
2.18416951457039,-90.8326879650917
2.44509120774455,-77.7166463656976
0.00488270889036357,-199.725618956837
-0.270891065010801,-213.556251690283
1.3734770109877,-131.335239382556
1.15901674795896,-142.047321682895
-0.0912268918473274,-204.588490641827
-1.22644516685978,-261.312208723626
4.70325443148613,35.1472085812224
2.75448149489239,-62.2737556023946
1.47781258216128,-126.1381882508
-0.125467115547508,-206.233200978589
2.81821616529487,-59.0652006122005
0.183819176396355,-190.836972161179
0.907676962437108,-154.577843416043
2.67106411373243,-66.4794023163149
-1.80401014117524,-290.232168452239
0.549213817808777,-172.532941002337
-1.38568140473217,-269.267275903162
4.45064862561412,22.5654384801029
4.35947704012506,17.9734447001677
2.01910498505458,-99.0219284024804
1.20923984539695,-139.523163642308
1.49023206206039,-125.465054949683
3.73297094623558,-13.3458835207735
4.86647155485116,43.3143504966228
3.74223806825466,-12.8865177616439
1.72718228539452,-113.660683163708
0.187571962829679,-190.645733363879
-0.951400824589655,-247.584078834494
1.41885088710114,-129.054488577353
3.75971377384849,-12.0303952821399
0.273940548533574,-186.294188219062
3.32045759330504,-33.9733507836356
0.872703964356333,-156.346431383413
3.13932432816364,-43.0546431798018
-0.643787164008245,-232.190203812881
4.1037631877698,5.17718865810275
3.54086375050247,-22.9684561887295
3.9962824168615,-0.171001111983241
-1.01682671927847,-250.865744690967
-0.604584929300472,-230.23766909934
2.12609616457485,-93.7145869143406
1.00798602146097,-149.642556123532
0.0558986312244087,-197.19874468136
2.35462302574888,-82.2635139658335
-0.453615014441311,-222.693441422294
4.36354625178501,18.1498733498729
-1.76729848142713,-288.344679108389
2.31312266294844,-84.3690377769107
2.27487558429129,-86.2588920696958
2.56176153128035,-71.8949653364173
0.889514050446451,-155.503322613143
2.49635228025727,-75.2112872119003
3.10214299499057,-44.8960097215401
-0.591921205399558,-229.609734016771
1.89148070430383,-105.440012910268
0.908212545560673,-154.593901581408
2.48839043430053,-75.5922325774075
-0.226977866142988,-211.364094579264
0.10541376657784,-194.725243779867
4.66389042302035,33.1835569364889
-1.26203535939567,-263.080017726653
1.16306198667735,-141.839087696286
3.83873461303301,-8.08539236392413
2.0556954566855,-97.2321076151672
1.88408853393048,-105.779030457409
4.09655237500556,4.80589649607984
3.34710305579938,-32.6533791022717
4.07497946568765,3.75387516847224
-1.6408992393408,-282.018684473286
-0.31154774944298,-215.597631673986
-1.53516416600905,-276.785097251287
-0.25665021687746,-212.822278917692
0.0861836422700435,-195.691723019679
0.967137776780874,-151.682447753956
4.98170313844457,49.0689797918369
1.28065673122182,-135.970892438638
2.79200106509961,-60.3841809654881
2.36363406316377,-81.7911139372533
2.54085108125582,-72.9556450568961
-0.332536893431097,-216.641939151562
-0.128468158189207,-206.421107450332
3.01422200119123,-49.3110101436599
-1.15435390453786,-257.705957375614
-0.315548821818084,-215.781472061783
1.19835285563022,-140.052964415781
3.75248457188718,-12.3845939912085
-1.56675710319541,-278.330802188918
-1.95383012411185,-297.700195147183
-1.44105990207754,-272.046387000688
0.863553457194939,-156.815375293909
-0.926204431802034,-246.289769788226
-0.519805223681033,-225.998960122075
3.76933080563322,-11.5063013025093
-0.207967127906159,-210.415882864439
2.78741500014439,-60.6388607814028
4.28081609332003,14.0103423222884
-1.20861036586575,-260.414524804079
2.86523564392701,-56.7684855015425
2.89818008197471,-55.0818684032707
4.07075845473446,3.54225269754819
-0.232716944999993,-211.622231703338
-1.25680151162669,-262.803270932455
4.61765783187002,30.8592143035818
4.2972985394299,14.8389114197396
0.247941046720371,-187.630833931664
3.47714239405468,-26.1533582472968
1.04708240134642,-147.643688794198
-0.876653137383983,-243.832705880227
-0.612297175684944,-230.632312342815
1.48371132742614,-125.838955924464
0.558708323398605,-172.087753325054
1.2074480697047,-139.654086980006
-0.790125074330717,-239.473573889119
-0.936704971361905,-246.838377472073
3.62495333561674,-18.7850800778982
1.44622182729654,-127.729980778328
3.91816914640367,-4.06962303669303
3.29497405490838,-35.2682239641996
-0.946992267621681,-247.366240679768
-0.788441743236035,-239.419846767483
2.52446768549271,-73.77206015245
0.496188552584499,-175.192964562424
3.40288480021991,-29.8743503522589
-1.86040119174868,-293.002577862783
0.860673306044191,-156.948608239103
4.81559904315509,40.7303864807338
1.94132688432001,-102.946141598886
-0.756913918768987,-237.854826103936
4.09162140381522,4.55573447214569
0.0633047039154917,-196.799147185493
4.28789351717569,14.3924530042024
2.34943817998283,-82.5183787659082
4.90657848655246,45.313512068281
4.53407377609983,26.6885983405622
3.21939349011518,-39.0317801517086
3.51367403264157,-24.3438865609674
-1.31046325038187,-265.507198227562
1.77914837980643,-111.042593586095
2.46256389818154,-76.8546807457706
2.26481643272564,-86.7301696752089
-0.530822640983388,-226.571720792955
2.35477177239954,-82.2753922377907
3.24844983615912,-37.5681224701113
2.72817743127234,-63.5750882626707
3.19135961472057,-40.4483224326811
-1.83236407628283,-291.645430527987
0.880096058128402,-155.971771008975
0.51033449661918,-174.492762586951
0.725735894404352,-163.69565323524
0.961905014468357,-151.92230007208
-0.450783079722896,-222.532476381544
3.16652656137012,-41.7194782136335
-1.94806993263774,-297.40790005182
0.981840155785903,-150.923772723635
0.697549947537482,-165.113062081609
3.21947059663944,-39.035189625063
2.99542992375791,-50.1895554631106
2.80408630915917,-59.7961255748834
3.55288434959948,-22.347616522394
1.49613195471466,-125.193326112664
4.09609783114865,4.80129879307601
2.13450129074045,-93.2759201189445
1.05603057518601,-147.223705113422
3.1207305486314,-43.9668973152607
2.06617433112115,-96.6794583670217
4.22700048540719,11.3134879272453
0.641887777717784,-167.904732976136
3.77906669490039,-11.0619621942658
2.1270815928001,-93.6559362605901
-1.85802280995995,-292.921801119091
3.69743965356611,-15.1205334034302
0.125641704071313,-193.742582069008
2.45026321383193,-77.4952752722094
4.60475812060758,30.2605509207623
1.38636575685814,-130.690834920183
2.88763932348229,-55.5931077232146
0.549414684297517,-172.56953404771
3.10329784895293,-44.8677827732974
1.84530186280608,-107.718750813338
-1.99593420769088,-299.799150915321
-1.46994668547995,-273.466479822228
-1.43034696020186,-271.545028794192
0.585754896281287,-170.714549611619
4.43226942582987,21.6502566433767
2.02293455204926,-98.8218622660402
4.04872842808254,2.43624721213038
2.185613515554,-90.763497867282
2.81351454323158,-59.3303047617753
2.09211852843873,-95.4174459796321
3.51037170737982,-24.470929519478
0.320780587848276,-183.93965999782
-1.61664588656276,-280.872979130584
1.945381809026,-102.711032958822
-1.81297075049952,-290.626183255469
-1.15944452094845,-257.955206466476
1.91573714069091,-104.223926278276
-1.21683254046366,-260.88604787629
1.47608174360357,-126.19355917264
1.12865229486488,-143.545401758243
0.741352330427617,-162.949431438579
1.42926748795435,-128.502397612848
-1.71880368003622,-285.947729109963
1.34607671620324,-132.696468963719
-0.884807188995183,-244.282070915322
1.18941454216838,-140.528893292351
2.50151657080278,-74.9192682702682
2.73807266587391,-63.1107923058945
0.822772670537233,-158.879616101572
0.311064026551321,-184.464628824793
3.23987481812946,-37.9922200548952
0.903411783510819,-154.830875919377
1.08311042725109,-145.84519555416
-0.425388465635478,-221.239259890064
1.40753615414724,-129.631469587043
2.13586007524282,-93.2160795350195
3.05351391807199,-47.3151970144036
-0.552339419489726,-227.618039429958
1.74805607600138,-112.594630777523
-1.19165255664848,-259.541064340073
0.448104780633003,-177.556399050968
2.25777131342329,-87.1010347696062
3.13518296135589,-43.2405571208406
0.622965008718893,-168.820003444768
3.89852825342678,-5.101834392602
2.44511041999795,-77.7333927002145
2.65578319295309,-67.2311870637746
4.7050168721471,35.2397127505539
-0.412679475266486,-220.620537169235
-0.670368388993666,-233.501681825313
3.61098420526832,-19.4395757476388
0.300458111334592,-184.949234393258
4.48015926615335,24.0209694929732
4.54225925216451,27.0931704870512
0.208656483562663,-189.61743679658
4.04436358110979,2.23598487839264
-0.797896044561639,-239.91158979143
4.36015493376181,17.9917670925366
1.43592236773111,-128.196627377647
0.623108486179262,-168.847457785124
-1.44748512795195,-272.37093663862
4.19123501284048,9.58908202918466
-0.543257718207315,-227.152774062946
2.67787581915036,-66.1441969753883
4.10033220495097,4.99700555404451
3.54445574921556,-22.7946547429078
0.108765080804005,-194.558480004614
4.44728834577836,22.3975613645324
-0.612526001641527,-230.618859678154
4.499739570776,25.0073017593249
3.0806398075074,-45.9399721782713
4.83030263800174,41.5058220751317
0.5178066061344,-174.085257162034
1.55630576563999,-122.202418016818
2.4498521827627,-77.4890393695295
4.41501499852166,20.7377775188765
-0.831541961291805,-241.566274585866
3.6848851761315,-15.7532480885666
2.17629859596491,-91.1913583826338
-0.412460672669113,-220.622764440408
4.92549363290891,46.3178464838828
3.1716007720679,-41.4174862521118
3.84283575275913,-7.85110030394154
4.70173578173853,35.0754375266218
3.55666267848574,-22.1724867800529
-1.113288117107,-255.646342447148
-1.15812784596346,-257.892871555386
0.967520333360881,-151.666844927067
-1.14066026825458,-257.015868450097
0.193024727283046,-190.366877860552
-1.62682979553938,-281.357227321112
2.18904315051623,-90.5505252246276
0.612129584653303,-169.425100734799
-1.32239858410321,-266.095777595481
3.22892125044018,-38.5524524443236
1.04588724207133,-147.697141028488
4.83376842061989,41.6857500276648
0.698091052472591,-165.111614489347
0.0510335322469473,-197.438844676668
0.0952472281642258,-195.234773522014
1.03919426701032,-148.035659728396
3.54246984631754,-22.8856744712279
0.144450278487056,-192.74371751216
