x,y,cls
0.504907159600407,0.968698737211525,1
0.633351414464414,0.886416003573686,1
-0.92910101544112,0.775137581862509,2
0.508762412704527,0.622257152106613,1
-0.137451442424208,-0.0325511423870921,1
-0.0774482768028975,0.663795481435955,2
-0.778220444452018,0.980304391589016,2
-0.03617855720222,-0.849459636956453,1
0.243593635968864,0.135848147794604,2
-0.859095164574683,-0.834598783403635,1
0.259689253754914,0.429950809571892,1
0.191696580499411,0.945723408833146,1
-0.938230294268578,-0.684628068469465,1
0.558350896928459,0.490293371956795,1
0.878848146647215,-0.799251111224294,2
0.194895488675684,0.370322432834655,1
-0.57866483181715,-0.139377341140062,1
-0.913425092119724,-0.0411928542889655,1
0.746956727001816,-0.445410586893559,2
-0.753935896325856,-0.963049099780619,1
0.505534531082958,0.294425203464925,1
0.625218594446778,-0.549175141844898,2
-0.794144089333713,0.857102399226278,2
-0.22860809462145,0.0763161950744689,1
-0.505726552568376,-0.38533648243174,1
0.343271210324019,-0.547745729796588,2
0.145082748495042,0.653762829490006,1
0.344717281870544,0.408599697053432,1
-0.962031289469451,-0.479923543985933,1
0.584831511136144,-0.87773302430287,2
-0.815637109801173,-0.240959871560335,1
0.727069863118231,-0.496176935266703,2
-0.78436267375946,0.375369925051928,2
-0.246643977705389,-0.593853049911559,1
0.729504511225969,0.0557909077033401,2
-0.668116075452417,-0.205968394875526,1
-0.250032292678952,0.00670156069099903,2
0.755732702556998,-0.429262358695269,2
-0.992843321058899,-0.12621376151219,1
-0.35591171355918,-0.647044768091291,1
-0.653461904264987,-0.777680185623467,1
-0.291020603384823,-0.0219584750011563,2
0.825560124125332,0.84263407997787,1
0.65072271740064,0.806943746749312,1
0.0216656466946006,-0.0796865015290678,1
-0.772216754499823,0.00113747641444206,1
-0.52421892946586,-0.295993364881724,1
0.867885439656675,-0.900395060423762,2
-0.472776310052723,0.581257667392492,2
-0.0833352147601545,-0.123427027836442,2
-0.651500769890845,-0.647263424936682,1
0.661951720714569,-0.437427924014628,2
0.505348191130906,-0.59839587053284,2
0.0942798447795212,-0.745346093084663,2
-0.920542931184173,-0.357502509839833,1
-0.254839901812375,-0.0393729470670223,1
0.887264460790902,-0.970192064996809,2
-0.297675144392997,-0.67401986150071,1
-0.0853299773298204,0.0546287097968161,2
-0.864346394315362,-0.735344566404819,1
-0.488555904477835,-0.983358941972256,1
0.746201108209789,0.397996216081083,1
0.756530830636621,0.86292683891952,1
-0.562172249890864,-0.732396940235049,1
0.629250324331224,-0.73598784673959,2
0.106443790253252,0.000592597294598818,2
-0.918671054299921,-0.938678259961307,1
-0.488367771264166,0.520861264318228,2
-0.47044224711135,-0.0976287894882262,1
0.285944175906479,-0.214992913417518,1
-0.468782007694244,-0.211824420373887,1
0.780172936152667,-0.760756896808743,2
0.83146839402616,0.43509225314483,1
-0.246649877168238,-0.797661976888776,1
0.732013637665659,0.92119503673166,1
0.665510283317417,0.54120829468593,1
0.848836465273052,-0.999452277086675,2
-0.0102524901740253,0.789109435398132,2
-0.27143961051479,0.878369795158505,2
0.220349676441401,0.634834999218583,1
-0.501087003853172,-0.0492914118804038,1
-0.204292744398117,0.551289445254952,2
-0.408698318060488,-0.221166964620352,1
0.680735368281603,-0.678749745246023,2
-0.549252808559686,0.475556369870901,2
-0.231279517058283,0.976606850046664,2
-0.493167069740593,-0.466590927913785,1
-0.603352948091924,-0.81544755352661,1
0.824308113195002,0.504192368127406,1
-0.892380021512508,0.501970559358597,2
0.711954416241497,-0.528492136392742,2
0.244924388825893,-0.853219507727772,2
0.367184658069164,0.559178203344345,1
0.408721253741533,0.313407860230654,1
-0.769698651041836,-0.183897485025227,1
-0.835404773242772,-0.801762592047453,1
0.676157883368433,0.651744544506073,1
-0.790660397615284,-0.321375960484147,1
0.73084035795182,0.748074128292501,1
-0.500445890706033,0.266136426478624,2
-0.379260469693691,-0.613388928584754,1
-0.327075322158635,0.191825335845351,1
0.132066135294735,0.343483408913016,1
-0.336210608948022,0.62266450561583,2
0.66269983490929,-0.0359334382228553,1
0.300100092310458,0.540394412819296,1
-0.707670527976006,-0.290149486623704,1
0.458821916021407,0.201639427803457,1
-0.538648479618132,0.0326556605286896,1
-0.159800899215043,-0.833486795891076,1
0.339525490533561,-0.56244760658592,2
-0.0656474442221224,0.844376650638878,2
-0.81987113179639,0.630837242119014,2
-0.342561041936278,0.843773489352316,2
0.213582202326506,0.719932908192277,1
-0.916490938980132,0.62068428657949,2
-0.402615784201771,-0.790726283565164,1
0.928519147913903,-0.246827913448215,2
-0.676337389275432,0.464526433032006,2
0.917586802039295,-0.518274638801813,2
-0.563765404280275,0.977813775185496,2
0.187207018956542,0.382306701503694,1
0.931341423187405,-0.279399682302028,2
0.547906066291034,0.644880053121597,1
0.453453334979713,-0.495014198124409,2
0.880208310671151,0.819787460379303,1
-0.33851327188313,-0.608861254993826,1
0.094882836099714,0.520875851158053,1
0.613545923493803,-0.0955942287109792,2
0.148353277239949,-0.535383838228881,2
0.037337766494602,0.258614945225418,1
0.288476248737425,0.928946723230183,1
0.189624139107764,0.164525778032839,1
0.981537967920303,-0.997684742324054,2
-0.105547262821347,0.331726824399084,2
0.488535675220191,-0.521615863777697,2
0.285211422480643,0.895745201036334,1
0.576439912896603,-0.458995012566447,2
-0.626031149644405,0.54710372723639,2
0.603326502721757,0.802786440122873,1
-0.684989511966705,0.36838476266712,2
-0.233283175621182,-0.629996194969863,1
-0.293681786861271,0.344944894779474,2
0.334016810171306,-0.0234316056594253,2
0.526808605063707,0.844304765574634,1
0.240466153714806,-0.641434120479971,2
-0.455059631261975,0.758016534149647,2
-0.401289529632777,-0.452269258908927,1
0.677927001845092,0.451851334888488,1
-0.538043276406825,-0.923089482355863,1
0.875455676112324,-0.967833783943206,2
0.0514681418426335,0.904486521612853,1
0.0750494608655572,0.116087869275361,1
0.655414248351008,0.531897605862468,1
-0.176469589583576,0.603670844808221,2
-0.990538623183966,-0.145032824482769,1
-0.653610420878977,0.684331346768886,2
0.76529112784192,-0.20735136885196,2
-0.256661724764854,0.172264654189348,1
0.710282005835325,0.458087387960404,1
-0.362633293028921,0.71268733497709,2
0.0513961957767606,0.678571833763272,2
-0.540155726019293,0.947998553048819,2
-0.058898123446852,-0.713565334212035,2
0.853810478001833,0.613704292103648,1
-0.550117460079491,0.170916246715933,2
-0.737705969717354,0.142205574084073,2
-0.679596218746156,0.475732903461903,2
0.633057298604399,0.631255988962948,1
0.887839781586081,-0.0973221533931792,2
-0.179762509185821,-0.531457159202546,1
-0.850132902152836,-0.730699407868087,1
0.324436513707042,-0.783142763655633,2
-0.498131858650595,0.538831509184092,2
-0.118614198174328,0.543857033364475,2
-0.534141518641263,0.913189510814846,2
-0.210638348944485,0.274576845578849,2
0.735412012785673,0.0291309338063002,1
-0.0908720376901329,-0.759083410259336,1
-0.771640891209245,-0.532089835964143,1
0.874124200083315,-0.560798834543675,2
0.932990602683276,0.511071043089032,1
-0.811209492851049,0.759752708487213,2
-0.070988645311445,0.939743586350232,2
-0.0212091915309429,0.279929792508483,1
-0.734616300091147,-0.18616709811613,1
-0.358773168176413,-0.802480429410934,1
-0.221964053343982,0.219590841326863,2
-0.52068015281111,-0.559553408995271,1
-0.568262481596321,0.317720976192504,2
-0.739855726249516,0.535358902998269,2
-0.178876645397395,0.759130582213402,2
-0.592294541653246,0.200223370455205,2
0.741661018226296,-0.275613569188863,2
-0.0720292828045785,0.2422747425735,2
0.636897681280971,-0.902510291431099,2
0.164330196101218,-0.729340175166726,2
0.844144994858652,-0.549252119380981,2
0.210694648325443,-0.112828262615949,2
-0.955098457634449,0.407065197825432,2
-0.910784682258964,-0.676633010152727,1
-0.731549292337149,-0.246012522373348,1
-0.590427913237363,-0.195519450586289,1
0.478571741841733,-0.14856510842219,1
-0.775031466037035,-0.320089495740831,1
0.724806309211999,-0.57622266933322,2
0.101226387545466,-0.0742390030063689,1
-0.2748315744102,-0.448042434174567,1
-0.860516647808254,-0.294815777800977,1
0.5423868666403,0.883715729694813,1
-0.316732725594193,0.157137336675078,2
0.883588027674705,-0.723958712536842,2
0.932530665304512,0.426962367258966,1
-0.219501518644392,-0.456868120934814,1
0.377871894743294,0.307703976985067,1
-0.882897446397692,-0.266887838020921,1
-0.996804626658559,-0.987538485787809,1
0.373321367893368,-0.842687620781362,2
0.0514000100083649,0.736033114604652,1
-0.69747149804607,0.106618378777057,2
-0.670548749621958,-0.243562035262585,1
0.101032161619514,-0.431111467536539,2
-0.87877945182845,0.734988220501691,2
-0.292785324156284,0.7833352079615,2
-0.0107528856024146,0.805747939739376,1
0.0859555252827704,-0.00879596779122949,1
-0.0848368061706424,0.818860825616866,2
0.978362025693059,0.78756912983954,1
0.796262512914836,-0.0578188477084041,2
-0.533099312335253,0.775942747481167,2
-0.669513376429677,0.702695280779153,2
-0.969659523572773,-0.236112556885928,1
-0.558641237672418,-0.359179153572768,1
0.802476674318314,0.141043561510742,1
0.245237069670111,-0.167309348471463,2
0.0738293929025531,0.577115938067436,1
0.928262286819518,-0.596506921108812,2
0.616333963815123,0.796089944429696,1
0.59887848328799,0.860091778915375,1
0.552536762319505,-0.482694224454463,2
0.125566862057894,-0.963531320448965,2
0.808109124191105,-0.778693998698145,2
0.362868253141642,-0.0158401397056878,1
0.578508748672903,0.471669313497841,1
0.729070456232876,0.456137856468558,1
0.25570856872946,0.561084100510925,1
-0.420496426988393,-0.141204228624701,1
-0.223853675182909,0.961972400080413,2
-0.112989095039666,-0.411929775495082,1
-0.505915249697864,-0.0608189031481743,2
-0.154131534975022,-0.502794111147523,1
-0.934392279479653,0.749703148845583,2
-0.42230266565457,-0.230948445387185,1
-0.685169051866978,0.935448377393186,2
0.786963867489249,-0.112756845541298,2
0.61441985797137,0.0388549109920859,1
-0.0623568445444107,-0.0549317025579512,2
-0.0776263363659382,-0.185913369059563,1
-0.370312711689621,-0.0619490332901478,1
0.642325261607766,0.473610667511821,1
0.342952059116215,-0.713498673867434,2
0.964548974763602,0.56953528849408,1
-0.404538888018578,-0.017946298699826,2
0.52214385336265,-0.298760175239295,2
0.653327349573374,0.25750778010115,1
0.958278017118573,0.207686980720609,1
-0.761755042243749,0.622374794445932,2
0.532739129848778,-0.457028694916517,2
0.740949799772352,0.869724970776588,1
-0.516577404923737,-0.181063340045512,1
0.0919075030833483,-0.393349162302911,2
0.533434100449085,0.245995904318988,1
0.190401060506701,-0.808676892891526,2
-0.741593502927572,-0.00834295805543661,1
-0.068879181984812,-0.398494329303503,2
-0.877937486860901,0.133545408491045,2
-0.255519586615264,0.0177392056211829,2
0.335604004561901,0.735694956500083,1
0.371477821376175,0.478031553328037,1
-0.626497552730143,0.939918833784759,2
0.0443933582864702,-0.338336876127869,2
-0.369680090807378,0.729532941710204,2
0.858796636108309,0.0846934001892805,1
-0.729114478919655,-0.00379481911659241,2
0.435229990631342,-0.607755852863193,2
-0.310443818103522,0.965862924233079,2
0.0329182930290699,0.810546366963536,1
0.820672308560461,0.245803453493863,1
-0.559331530705094,-0.0287639764137566,1
0.723772854544222,-0.756668301299214,2
0.81475831521675,-0.833313546143472,2
0.871249587275088,0.946482828818262,1
-0.512483205646276,-0.606943126302212,1
0.215661928988993,-0.0333386147394776,2
-0.53904797276482,-0.0762930391356349,1
-0.877615571953356,0.0191533863544464,2
0.869690308347344,-0.145239776000381,2
-0.651631719898432,0.0565724237821996,2
0.916780794039369,-0.588503124658018,2
-0.47667383030057,0.664334050845355,2
0.527837129775435,-0.60958885261789,2
-0.406870540231466,-0.831779796630144,1
-0.446727219969034,0.818083129357547,2
-0.276959396433085,0.843883332796395,2
0.800126787275076,0.449308784212917,1
-0.423461957369,0.760737942066044,2
-0.67555532976985,0.296635450795293,2
-0.783344837836921,-0.567565554752946,1
-0.0162337943911552,0.582064399961382,1
0.438850353471935,0.941830817610025,1
0.721097669098526,-0.285617729648948,2
0.15266188653186,-0.00434722471982241,2
0.154262092895806,-0.771553780883551,2
0.0884246751666069,0.749314332846552,1
-0.756047927308828,0.830155374482274,2
0.76494907727465,0.764967272058129,1
-0.922957781236619,-0.548312455881387,1
0.62616764055565,-0.483915695454925,2
0.282299771904945,-0.878796686418355,2
-0.201210104860365,0.596046519931406,2
0.87187627563253,0.960541593842208,1
0.0630814493633807,0.416296592913568,1
0.39116003876552,-0.563887739088386,2
-0.734254706650972,0.927157103084028,2
0.157584777101874,0.450074072461575,1
0.884022436104715,0.632434967905283,1
-0.599113177508116,0.425188903231174,2
0.765390232205391,0.553279416635633,1
0.913260341621935,0.358796837273985,1
-0.157287347130477,0.478044116869569,2
-0.198700875975192,-0.0744838365353644,2
-0.306377799715847,0.896038522478193,2
-0.511818440165371,-0.663658030796796,1
-0.517719869501889,0.692202767822891,2
-0.162559064105153,0.111287212464958,2
0.205407344270498,-0.338080243207514,2
0.19996445486322,-0.989058654289693,2
-0.687210506759584,-0.709221948403865,1
0.122615487780422,-0.684842258691788,2
-0.277053353842348,0.709784401580691,2
-0.948434507474303,-0.839663462247699,1
0.342875952832401,-0.738600824959576,2
0.0459786159917712,-0.730382197070867,2
-0.603105784393847,0.185071354731917,2
0.140082920435816,-0.00211613299325109,1
-0.751315265428275,0.44310294976458,2
0.769191325642169,-0.625676791649312,2
-0.867426649667323,0.0818573655560613,2
0.846639114897698,-0.473561484832317,2
0.986912740394473,0.304587590508163,1
-0.371552816592157,-0.696654791478068,1
0.674230025615543,-0.691646340768784,2
0.475474278442562,0.496990493498743,1
-0.106236374936998,0.631916728336364,2
-0.847071406897157,0.385859368834645,2
-0.322352388873696,0.347812738269567,2
-0.68968664156273,-0.0575532196089625,1
-0.185298451688141,0.691996598150581,2
-0.358002195134759,-0.170298954937607,1
0.467233065981418,0.219204590190202,1
0.361691213678569,0.426310291048139,1
-0.682981653138995,0.938398383092135,2
0.609275580383837,0.678985202219337,1
-0.674683728255332,-0.173796701710671,1
0.982838429976255,-0.0598999354988337,1
-0.387359011918306,0.661172996740788,2
0.92969644581899,0.498129732441157,1
0.50042582070455,-0.384315592236817,2
0.0388599303551018,-0.842675555031747,2
0.216907562687993,-0.804362695664167,2
-0.40818942990154,0.468327734153718,2
0.62062753457576,0.0138502796180546,2
-0.699391797184944,-0.641740848310292,1
0.794280446600169,0.773817050270736,1
-0.810815513134003,-0.837845719885081,1
-0.699042665306479,-0.665454274974763,1
-0.864651512354612,-0.510488414205611,1
-0.595310561358929,-0.444932736922055,1
-0.472228662576526,0.82386094564572,2
0.630515288561583,0.205212711822242,1
-0.581564193125814,0.446843089535832,2
0.68888264708221,-0.757667751051486,2
0.152587385848165,0.409165153279901,2
0.195447465870529,-0.76419761357829,2
0.847504164092243,0.630469195079058,1
0.0262818727642298,-0.152406856883317,1
-0.698920385446399,0.359762691892684,2
0.0144119332544506,0.108253109268844,2
-0.21281608287245,-0.585991612169892,1
-0.131307224277407,0.897259573917836,2
0.0131662674248219,0.578081093262881,1
-0.570170949678868,0.961037538945675,2
-0.218368425499648,0.909106540028006,2
-0.622679023537785,-0.28689516056329,1
-0.8581114388071,0.357935169246048,2
0.153151501901448,-0.00753583107143641,1
0.374882928095758,0.151569416746497,2
0.394212927669287,0.814810125157237,1
0.351622202899307,0.96505946945399,1
0.356125165242702,0.701787959784269,1
0.0385799529030919,0.645810006652027,1
0.670136133674532,-0.243081513792276,2
-0.371736469212919,0.278479986358434,2
-0.262107943650335,-0.00184005592018366,2
-0.47294871462509,0.323170453775674,2
-0.154510620515794,0.351270796265453,2
0.72875798214227,0.871713579632342,1
-0.973917701281607,0.127065710257739,2
0.348379643633962,-0.379621577914804,2
0.662670463789254,-0.131090881302953,2
-0.433642939664423,0.843370133079588,2
-0.467989529948682,0.295894897077233,2
0.205849540885538,-0.623483299277723,2
-0.0639207391068339,0.12041077343747,2
-0.543775557074696,-0.119348673149943,1
0.797990952152759,0.935968882869929,1
-0.807678068522364,-0.414879571646452,1
0.594763208646327,0.207649227697402,1
-0.133824782911688,0.828079949133098,2
0.873510492499918,-0.850458045490086,2
0.236865409184247,0.79969091527164,1
0.61273433547467,0.486447535455227,1
-0.125279057770967,-0.551035507116467,1
0.411241199821234,0.0192554332315922,1
0.806658742949367,-0.924504283815622,2
0.536768591497093,0.921611438971013,1
0.556337052490562,0.505050308536738,1
0.591065587475896,-0.576949267182499,2
0.271607956383377,-0.609828997869045,2
-0.265343142673373,-0.47116180555895,1
-0.931347181554884,-0.38644373556599,1
0.423905185889453,-0.0653849327936769,2
0.484928646590561,0.187902917154133,1
0.297702406533062,-0.566350466571748,2
0.825741124339402,-0.815260048024356,2
-0.936813242267817,-0.159277667291462,1
