x,y,cls
0.583245452493429,0.736094940453768,3
-0.179419035557657,0.460561483632773,2
-0.274408204946667,0.808235123287886,1
0.258466737810522,-0.0525431809946895,2
-0.443972920067608,0.777570236474276,1
-0.731054255273193,-0.734484321903437,3
-0.861626280937344,0.444119741208851,1
0.383912375196815,-0.123788669705391,2
0.981443744618446,-0.0246163555420935,1
-0.106417442206293,0.563407209701836,2
-0.769368686713278,0.445874762255698,1
-0.459709286689758,0.754581070505083,1
-0.499609637074172,-0.501845515333116,3
-0.14702120795846,-0.765465940348804,3
0.58164182677865,-0.357661491725594,4
-0.426256652455777,0.0484891384840012,4
-0.356977261137217,0.00767119880765676,4
-0.0842264192178845,-0.697222127579153,2
0.00960339186713099,0.107404848560691,2
0.88873775722459,0.646966740489006,3
0.839453057851642,-0.14012011513114,1
0.286298035643995,-0.541667884215713,4
-0.133990236092359,0.522328789811581,2
-0.905991355888546,0.787326968275011,1
-0.925923695322126,-0.967297535389662,3
0.379624422173947,-0.702306099701673,1
0.872573897242546,0.458847529720515,3
0.446511872112751,-0.00112388003617525,2
-0.873861069325358,0.571878936141729,1
0.450961233582348,-0.964937334414572,1
0.626512526534498,0.433020486496389,3
0.959933758247644,-0.150606160052121,1
0.215677718631923,-0.107801489531994,2
-0.459058101754636,0.579265045467764,1
-0.79418412130326,-0.730349989142269,3
-0.288206171710044,-0.733018682803959,3
0.212316007353365,-0.386215644422919,2
-0.241406093351543,0.368457618169487,4
-0.696378209162503,0.641029866877943,1
0.826101578772068,-0.880833227653056,1
0.798156436532736,0.250596205238253,3
-0.0598026118241251,0.521355962380767,2
-0.270509450230747,0.039720575325191,4
-0.202649956569076,0.615559493657202,2
0.0887474906630814,-0.792443578131497,1
-0.920021621976048,-0.868221106473356,3
0.9505670145154,-0.313088142778724,1
-0.296825671102852,-0.540389192290604,2
-0.0931518720462918,-0.175905458629131,4
0.180263696238399,0.235323883127421,2
0.0882022101432085,-0.518426978029311,4
0.270735516678542,0.703162692952901,3
0.118457569275051,0.380893584806472,2
-0.820883526932448,-0.906652783043683,3
-0.824804687872529,-0.249130066484213,3
0.955802286043763,0.00776730896905065,3
0.727288119960576,-0.787356092594564,1
-0.137992890086025,-0.809840270783752,3
0.430763110052794,0.419319587759674,4
-0.567484008613974,-0.619812917895615,3
-0.211730449926108,-0.0286723282188177,4
-0.0863649942912161,0.752350361552089,1
0.373414211440831,0.633361276239157,3
0.0573920742608607,-0.460733355954289,4
-0.724981711711735,0.255982720293105,1
-0.218347249552608,0.282434596680105,4
-0.846198096871376,-0.0258870404213667,3
0.237991011701524,-0.329808766487986,2
0.844378306064755,0.585005799774081,3
-0.767701469361782,-0.857048951555043,3
0.599252375774086,0.449046426918358,3
0.17929900623858,0.995305079966784,3
0.340188933070749,-0.278685217257589,2
-0.830701411701739,-0.345928037073463,3
-0.833858626428992,-0.258750206790864,3
-0.596626739017665,-0.313517604023218,2
0.923476186115295,-0.31683277245611,1
0.106811604928225,0.0978638636879623,2
0.896057749632746,-0.185314547270536,1
0.0522571802139282,-0.364789228420705,2
-0.58760641515255,-0.0595832075923681,2
0.771025038789958,-0.436624814290553,1
0.518790807109326,0.178554559592158,4
-0.279989942908287,-0.683057175949216,3
0.613432516343892,0.724038210697472,3
-0.143564762547612,0.278744649142027,4
-0.384208161383867,-0.529691450763494,2
-0.305532642174512,0.14053183561191,4
0.521562530659139,0.783826380968094,3
0.0603805938735604,0.100845010019839,2
0.85643902933225,0.337817037012428,3
-0.996574397198856,0.912545306608081,1
0.589747491758317,0.890256197191775,3
0.726863857824355,-0.870827781967819,1
0.877088459208608,0.170825600624084,3
0.580063179135323,-0.261653202585876,4
0.328093299642205,-0.691177570261061,1
0.263280036393553,-0.947170891799033,1
-0.741323306690902,-0.409820068627596,3
0.00160161685198545,-0.227896148338914,2
0.835838112514466,0.438742709346116,3
0.0352004370652139,-0.226109724957496,2
-0.856919647194445,0.973667966667563,1
0.965224077459425,0.367962620221078,3
0.738276993855834,-0.502810603473336,1
-0.588007506448776,-0.786711819469929,3
-0.830794232431799,-0.663851385936141,3
0.43333698855713,0.267757446970791,4
-0.736279254313558,0.480151097755879,1
0.683236463461071,-0.885398404207081,1
-0.620104287751019,0.986997091211379,1
-0.661945442203432,0.556406921241432,1
-0.135742338839918,0.522049953695387,2
0.0563370729796588,0.911659620702267,3
-0.684503364376724,-0.202910433523357,3
0.675724175292999,0.113257313147187,4
0.668998072855175,-0.922718551009893,1
-0.206108843907714,0.786849829833955,1
-0.438024519011378,0.494312056805938,2
0.131301604676992,-0.892915004398674,1
-0.190533253364265,0.366819096729159,4
-0.675664803478867,0.496064752805978,1
-0.0167674710974097,-0.679543306585401,2
-0.660411119926721,-0.583971292246133,3
-0.896838371641934,0.740186631679535,1
-0.570003278087825,0.182956250850111,2
-0.955182312522084,-0.971934267319739,3
0.398096253164113,-0.549417608883232,4
-0.0614744275808334,0.568774296436459,2
0.159451239276677,-0.287083734292537,2
-0.501648387406021,0.70059928484261,1
-0.831912511028349,0.105949389282614,1
0.310117355547845,-0.0588382440619171,2
0.862624987959862,0.291822877246886,3
-0.0724294753745198,0.159061794169247,4
-0.78074830584228,-0.810546266380697,3
-0.12233005091548,0.445254280231893,2
-0.0312146674841642,0.371483583934605,4
-0.793465914670378,-0.49153661262244,3
-0.260188722983003,0.0534565546549857,4
-0.847560882102698,-0.76238623727113,3
-0.143206084147096,0.689588525798172,2
-0.809236238710582,0.933192191645503,1
0.971651530824602,0.37730810791254,3
0.763502491638064,0.787304736673832,3
0.702112202532589,-0.148013160564005,1
-0.116930388845503,0.137877149041742,4
0.929695840924978,-0.102860987652093,1
0.233564042020589,-0.017531624995172,2
-0.677147512789816,-0.875280471984297,3
0.215730692725629,-0.930835314560682,1
0.141423041932285,0.598150142934173,4
0.435127636417747,0.509246590081602,4
0.405385644640774,0.0545826712623239,2
-0.769737892318517,0.674230757635087,1
0.860597919207066,-0.911744278855622,1
0.15835123648867,-0.991082919761539,1
-0.821097893174738,-0.246111651882529,3
-0.310734757687896,0.439506696071476,2
-0.711867921520025,-0.846738967113197,3
-0.720684034749866,-0.177603106480092,3
-0.226555448956788,-0.380353848449886,4
0.473789438605309,-0.74798564100638,1
0.42418709397316,-0.166432929225266,4
0.686886266805232,-0.209343069233,1
0.625530436169356,-0.201747039332986,4
-0.175108386203647,-0.0446619051508605,4
0.710045234300196,-0.604234795086086,1
0.635264397598803,-0.440990874543786,1
0.866327305790037,0.0224827667698264,3
0.211667791940272,-0.981991980224848,1
0.268102677538991,-0.432464750017971,4
0.964375829789788,-0.357819625176489,1
0.85591471940279,-0.832380895502865,1
-0.872060707770288,-0.116769936867058,3
-0.870614404790103,-0.633826825767756,3
-0.961292510852218,0.524078725837171,1
-0.717167255934328,-0.950236331205815,3
-0.322190213948488,0.142796892207116,4
-0.384214567486197,0.648286163341254,1
-0.815443546511233,0.399388076271862,1
0.204345814883709,-0.693286465015262,1
-0.11224116012454,0.952728496398777,1
-0.10025083553046,0.150069939438254,4
-0.847562872804701,0.0862085530534387,1
-0.84143861150369,-0.414558466523886,3
-0.588110958691686,0.0505114891566336,2
0.629209191538393,-0.247915259096771,4
0.415619186591357,-0.611083575990051,1
0.599500198382884,0.203324882313609,4
-0.738224279601127,-0.567093208432198,3
0.431378543376923,0.944136105012149,3
0.379431488923728,0.436376369558275,4
-0.512577299494296,0.463265974074602,2
0.212125318590552,-0.725166082847863,1
0.29488925030455,0.264852882362902,2
0.690189369022846,-0.208585044834763,1
-0.806812022347003,-0.544273232575506,3
0.835636799689382,0.330874807666987,3
-0.506337564438581,-0.0791906421072781,2
0.58517208090052,0.838572601322085,3
-0.555493092630059,-0.416859122458845,2
-0.857537933625281,-0.799448569770902,3
0.14447347773239,0.0728299845941365,2
-0.394483628217131,0.829520432744175,1
-0.528630763292313,0.38930730894208,2
0.160072995815426,0.179331747349352,2
0.798446328844875,-0.948154402896762,1
-0.897531738504767,-0.0202861805446446,3
0.464339364785701,0.864642496686429,3
0.275079147424549,0.280152547173202,2
-0.962523425929248,-0.862848196178675,3
0.195836207363755,0.335237767081708,2
0.957394353114069,-0.599542862270027,1
0.336292841471732,0.561859500128776,4
0.34889999171719,-0.102318120654672,2
0.0326280919834971,-0.194863076787442,2
0.00078888051211834,0.946912365965545,3
0.522826260887086,0.239378525875509,4
0.52015472156927,0.8858897453174,3
-0.116921073291451,-0.84856071183458,3
-0.816052505746484,-0.686300088651478,3
-0.896649347618222,-0.00215030089020729,3
-0.673090211115777,0.874086335767061,1
-0.565154060255736,-0.531158474739641,3
-0.901567655149847,0.722862408962101,1
-0.533038082066923,-0.38153197336942,2
0.712933275382966,0.886029377114028,3
0.441421919502318,0.0416256883181632,2
0.697713488247246,0.0789434434846044,4
0.0514754797331989,-0.279747567605227,2
-0.313610465731472,-0.970498193986714,3
0.312492227647454,-0.935626029036939,1
0.564617396797985,-0.213142010383308,4
0.205756225157529,0.942776136100292,3
0.479545003734529,-0.106217994354665,4
0.934464703779668,0.672452122438699,3
0.158300154376775,-0.29222074477002,2
0.307012824341655,-0.892980366479605,1
0.55681117111817,-0.85258064744994,1
-0.201594974379987,0.791289838496596,1
0.835300867445767,0.500191021244973,3
0.460327611770481,0.0899892584420741,4
-0.827215926721692,-0.301852452103049,3
0.497444085776806,0.603350384626538,3
-0.313896514475346,0.47316217282787,2
0.853902502451092,-0.203179541509598,1
-0.471719924826175,-0.390279276296496,2
-0.754868560470641,-0.395459348335862,3
0.06853460194543,0.28129123384133,2
0.132842243649065,0.690024197567254,4
0.492313149385154,-0.264938773587346,4
-0.399657340720296,0.953503807075322,1
0.819092863705009,-0.476122292689979,1
-0.738830854650587,-0.451880421023816,3
0.461009972728789,-0.681321626529098,1
0.351881370414048,-0.713248740881681,1
0.305728510953486,-0.920863412320614,1
-0.32572055188939,0.545350156258792,2
0.102788088377565,-0.379517603199929,2
-0.532586704008281,0.456613032147288,2
0.831077161245048,0.133125911001116,3
-0.942128723487258,0.63879700191319,1
0.414091051090509,-0.573515261989087,1
-0.48146686470136,0.168561640195549,2
-0.652312663849443,-0.591453761793673,3
-0.654642837587744,0.953590953722596,1
-0.830723100341856,-0.527585242409259,3
0.843306311871856,0.702384843025357,3
0.016499602701515,-0.825730598066002,1
0.407178320921957,-0.869423746131361,1
-0.0762177715077996,-0.446350034326315,2
-0.711473335511982,0.115965136326849,1
0.254070437978953,-0.661616311874241,1
-0.32244339119643,0.163582491222769,4
0.610619135666639,0.373109716456383,3
-0.227792850229889,0.419244030956179,2
0.740061256568879,-0.0783628467470407,1
0.302682010922581,-0.0795126496814191,2
0.648618431761861,-0.33762207813561,1
0.995478813536465,0.433630019892007,3
-0.277713183779269,0.782192385289818,1
0.0901039349846542,0.995126060210168,3
-0.319576330948621,-0.270461562555283,4
0.0787476561963558,0.934497564099729,3
0.725018157158047,-0.549073953647166,1
-0.673800124321133,-0.732156235259026,3
0.755814957432449,0.014603279531002,3
0.897812170442194,-0.775499754119664,1
0.21110655227676,0.196255413349718,2
-0.0878575569950044,0.0249890037812293,4
0.827280322555453,0.890355286654085,3
0.128320000134408,-0.909883761312813,1
0.0496107777580619,-0.861851492431015,1
-0.268854562658817,0.621100237593055,2
0.917772389948368,-0.107128163333982,1
-0.662893865723163,0.194593533407897,2
-0.236778450198472,0.10979670798406,4
0.595221676398069,-0.835663086734712,1
-0.171296663116664,0.77713948301971,1
-0.49659333191812,-0.377061287872493,2
0.578030704520643,-0.746705143712461,1
-0.881633806508034,-0.96998989675194,3
0.872465411666781,-0.805838199798018,1
-0.83209490403533,0.769456994254142,1
-0.586524391546845,0.781299650669098,1
-0.790749573614448,-0.605303735472262,3
-0.802579304669052,-0.0220942157320678,3
0.234694523271173,0.315688422415406,2
0.0203009215183556,-0.650502470321953,4
0.999794956762344,-0.250734074041247,1
0.789715778082609,-0.780871370341629,1
-0.313379747327417,-0.66142897028476,3
-0.343693319242448,-0.429067526012659,2
-0.592733056284487,-0.776438158005476,3
-0.587647618260235,-0.773371612187475,3
0.524159736931324,0.155125440098345,4
-0.388404634315521,0.594581655226648,1
0.841369450092316,-0.70724097173661,1
-0.96103000221774,0.534867477137595,1
-0.825615876819938,-0.250620869919658,3
0.779281732626259,0.982895920518786,3
0.573790448717773,-0.748553942423314,1
-0.146644174586982,-0.525672697927803,2
0.0618089800700545,0.489712241105735,4
-0.474956769030541,0.0266508897766471,2
-0.888708136975765,-0.82229426689446,3
-0.579497629776597,-0.129126567859203,2
0.814350220374763,-0.505345564801246,1
0.647810724098235,0.164072221145034,4
-0.839092708658427,-0.453180612530559,3
0.513154048938304,-0.967976749874651,1
0.81887574493885,0.939619452226907,3
-0.743384510278702,-0.723421333823353,3
-0.18153814598918,-0.599117808043957,2
-0.726235719863325,0.437258770689368,1
0.461699600797147,-0.207173569127917,4
-0.363194039091468,-0.34770308341831,2
0.580755569040775,-0.907814822625369,1
0.637008733581752,-0.539867337327451,1
-0.936686950270087,0.802745705470443,1
-0.108510817401111,-0.25294114369899,4
-0.56997626600787,0.517816079780459,1
-0.182163329329342,-0.237698989454657,4
-0.0122371315956116,0.0659050438553095,4
0.84284228971228,0.26804860541597,3
0.152372557204217,-0.15987692726776,2
-0.726285259705037,-0.150800475850701,3
-0.760834068525583,-0.0744827506132424,3
0.861255888361484,-0.990665429737419,1
-0.220928576309234,0.648507706820965,2
-0.452294134069234,0.633596659637988,1
0.195487619843334,-0.430043898522854,4
0.971364365424961,-0.00813026633113623,1
0.15356023889035,0.0902023185044527,2
-0.178230794146657,0.303380835335702,4
0.546479760203511,-0.922919842414558,1
0.0259457225911319,-0.179943992756307,2
0.408251190092415,0.549359234981239,4
-0.655038082040846,-0.0727428328245878,2
0.239902724977583,0.393967160023749,4
-0.946883039083332,0.0688162557780743,1
-0.645011624321342,0.224256123416126,2
0.59446381451562,-0.255705988500267,4
0.731547054834664,0.302965397946537,3
-0.469862220343202,-0.899153192993253,3
-0.598944237921387,-0.147398675326258,2
0.612931875512004,-0.884121665265411,1
0.508132242131978,-0.116661701817065,4
-0.638054779730737,-0.791933880187571,3
0.550469152163714,0.130809164606035,4
0.215823334176093,0.231640468351543,2
0.387867374811321,0.530459913890809,4
0.419175917748362,-0.468323029577732,4
-0.625868541654199,-0.309257556218654,2
-0.77102872915566,-0.174108888488263,3
-0.269989380147308,-0.934872415382415,3
-0.241400368977338,0.301611021161079,4
0.00178589019924402,-0.0657118810340762,2
0.654421800747514,-0.909690088126808,1
0.729127863422036,0.414749134331942,3
-0.738860021810979,-0.911183678079396,3
-0.65469165565446,0.875833504833281,1
0.158910996746272,0.121705774683505,2
0.121673288755119,-0.911922407336533,1
-0.971015110611916,0.410139807499945,1
-0.896470331121236,-0.984265613835305,3
0.983944192528725,-0.599142255727202,1
0.225134764797986,0.225884884595871,2
-0.610053732059896,0.828730663750321,1
-0.126650566235185,0.953278576489538,1
-0.579641096759588,-0.750455760397017,3
-0.0379280741326511,-0.622463664039969,2
-0.4459292688407,0.148575896397233,2
-0.13124585384503,0.715316395740956,1
-0.246350878383964,-0.32127506332472,4
-0.985408579465002,-0.908189281821251,3
-0.777249393519014,-0.132432759273797,3
-0.413816306740046,-0.71987445699051,3
0.412117251195014,-0.981092967558652,1
0.981649672146887,-0.322406858205795,1
0.12497848039493,-0.785946510732174,1
0.850689779501408,0.74573643412441,3
