x,y,cls
0.107653874438256,-0.312505666166544,2
0.313629449345171,0.0753513942472637,1
-0.565297479275614,-0.343049186747521,1
0.703593313228339,0.877533933613449,1
-0.179624661803246,0.243196792434901,2
-0.197480733506382,0.341289323288947,2
0.368587168864906,-0.885243713390082,2
-0.315695154946297,0.852857461664826,2
0.105790439993143,0.219186629168689,1
-0.0675739743746817,-0.0576601387001574,1
0.963802014943212,-0.518093249294907,2
0.542868479620665,-0.860389392822981,2
0.0531488172709942,-0.896760907489806,2
0.218903781846166,0.0259396699257195,1
-0.67220295034349,-0.523582392837852,1
0.85035951109603,0.974483855068684,1
-0.95803367625922,0.427606089506298,2
-0.0438507427461445,0.459966578055173,2
-0.594822275917977,-0.678439231123775,1
0.469151473604143,-0.845127573236823,2
-0.744256502948701,-0.787633365020156,1
-0.0758573669008911,-0.792916465550661,1
0.716726577840745,-0.387321824673563,2
-0.744716734625399,0.287406619172543,2
0.374051475897431,-0.501965343486518,2
0.598406310658902,-0.540471299551427,2
-0.582083561457694,-0.49034635676071,1
-0.568279513623565,-0.287066120188683,1
0.0761319412849844,-0.817962417844683,2
-0.0497618531808257,-0.56778024462983,1
0.128694736398757,-0.934394059237093,2
0.689413354266435,-0.828566052950919,2
0.189823751337826,-0.441475058440119,2
-0.111322001554072,-0.203443417325616,1
0.0821854001842439,-0.208661880809814,2
0.41020296793431,-0.734450010117143,2
0.359108595177531,0.400830111932009,1
0.22164097474888,-0.715816699434072,2
-0.995521393138915,0.195311782415956,2
0.762266987469047,0.434009274933487,1
-0.239334395155311,0.613989438395947,2
-0.522821553051472,0.0479776072315872,2
-0.188381297513843,0.00246911775320768,2
-0.858531354460865,0.0874473755247891,2
0.33170208055526,0.682811423204839,1
0.647205880377442,0.131814259104431,1
0.943395893089473,0.0904150493443012,1
-0.501158124767244,-0.952069768216461,1
-0.0296557261608541,-0.98791030049324,1
-0.231481479946524,0.327864593826234,2
-0.63663422409445,0.0909902667626739,2
0.388005259912461,0.404850831255317,1
0.66706594126299,0.397199640981853,1
0.0512179573997855,0.343115776311606,1
-0.237943571060896,0.0662887683138251,2
-0.399757073726505,0.582071852404624,2
0.410248076077551,0.58957769908011,1
0.667216136585921,-0.0231867418624461,2
-0.534016034565866,-0.422204944305122,1
-0.00469240173697472,0.814129748381674,2
-0.853918322827667,-0.544773139990866,1
-0.488572505302727,-0.494679662864655,1
0.851318502798676,-0.442683292552829,2
-0.660863470286131,0.12280882243067,2
0.360755170695484,0.957277676556259,1
-0.637474207207561,-0.344191414304078,1
-0.748233069200069,-0.303621392231435,1
-0.779694975819439,-0.279394389595836,1
0.649364294018596,0.286705079954118,1
-0.991711296606809,-0.893524221610278,1
0.647265070583671,-0.0694831348955631,2
-0.122231948189437,-0.192846853286028,1
-0.770819635130465,0.076726159080863,2
-0.337383605074137,0.694910949096084,2
0.774481118656695,-0.171665634028614,2
-0.979450178332627,0.689416283741593,2
-0.0732142706401646,-0.563954921904951,1
-0.266345402225852,0.906789844855666,2
-0.106684911530465,-0.290193097200245,1
0.75783275719732,-0.442750238347799,2
-0.1532735042274,0.360362992156297,2
-0.921994454227388,0.462265217676759,2
0.552263499237597,0.31008947500959,1
-0.216937001794577,0.811841437593102,2
-0.814337002579123,0.910666265990585,2
-0.497532357461751,-0.319255120120943,1
0.622592715080827,-0.144013789482415,2
-0.793432513251901,0.529223319608718,2
0.0972924283705652,-0.0215400066226721,2
-0.995542827062309,-0.431673137936741,1
-0.21618906641379,0.515292858704925,2
-0.102086195256561,0.617454951629043,2
0.38652498787269,0.669543643947691,1
-0.819935137405992,0.836131699383259,2
0.565518475603312,-0.914315347094089,2
-0.3699487792328,-0.34904999891296,1
0.385041600558907,0.698226782958955,1
0.152457586955279,0.227498094551265,1
0.519004215486348,0.452286507934332,1
0.106488480698317,0.568961859215051,1
-0.788606705144048,-0.00531412661075592,1
0.793437785003334,-0.299124074634165,2
-0.315533483400941,-0.103275638539344,1
0.00923432130366564,0.530000098049641,1
0.919748024549335,0.132014013361186,1
-0.359627662226558,0.335438128560781,2
-0.23216427443549,-0.211949081625789,1
-0.499712030868977,0.818012416828424,2
-0.990474701393396,-0.100747347343713,1
0.511639503296465,-0.81597087578848,2
0.901674621738493,0.80891922628507,1
-0.146416678559035,0.568725314456969,2
0.508374953642488,-0.396524211857468,2
-0.0327561018057168,0.35193224158138,2
-0.107665029354393,-0.781700180377811,1
-0.77370127197355,-0.0578566803596914,1
0.0534698995761573,-0.0941211576573551,2
0.187013491056859,-0.326345649082214,2
-0.474601223133504,0.453300832770765,2
0.453090729191899,0.774258802179247,1
0.651297665201128,-0.259842665866017,2
-0.459172247909009,-0.529502659104764,1
0.119750744197518,-0.902286943979561,2
-0.555410827044398,-0.854224559385329,1
-0.271125201601535,-0.759611417539418,1
0.272941119037569,-0.685848201159388,2
0.207296945620328,0.592951199039817,1
0.690161751583219,-0.821718245744705,2
0.282527444884181,0.244210023898631,1
-0.518538913689554,-0.938373202923685,1
0.635342432186007,-0.905987577978522,2
-0.63445802545175,-0.516869724728167,1
-0.705425155349076,-0.789072709158063,1
0.655447854660451,-0.0735378279350698,2
0.461579427588731,0.164541518781334,1
-0.985802346840501,0.92898016795516,2
-0.835296767763793,0.155246722977608,2
-0.0754861868917942,-0.537291822489351,1
-0.0995416431687772,-0.156020237598568,1
0.277019666042179,0.194932953920215,1
0.177253811154515,-0.202812637202442,2
-0.143455374985933,-0.397077719680965,1
0.120275248773396,0.504090948030353,1
0.765050283633173,-0.394720272626728,2
0.291377015877515,-0.976015750784427,2
0.318120872136205,-0.739544393494725,2
-0.875894477590919,0.50691529083997,2
-0.397042058873922,0.263369935564697,2
0.915331130847335,0.905987342819571,1
-0.131092101335526,0.423838825896382,2
-0.890625872649252,0.824548807926476,2
0.475706409197301,-0.718262025155127,2
0.123308031819761,-0.85243723122403,2
0.998953851871192,0.878622679505497,1
-0.89340890198946,0.321680321823806,2
0.010262593626976,0.663953778333962,1
0.627925565000623,-0.330391889438033,2
-0.742269199341536,0.213310812134296,2
0.50769283156842,0.273729768581688,1
-0.255585853476077,0.87314008269459,2
-0.958955592475832,-0.130478033330292,1
-0.667033141478896,-0.666636766400188,1
0.135060343891382,-0.465047196485102,2
-0.568404044024646,0.562147537712008,2
0.189733436796814,0.991857174783945,1
-0.0862979013472795,0.787565449718386,2
-0.115475841797888,-0.933396883308887,1
-0.349546941462904,0.650440644938499,2
-0.405851136893034,-0.994586234912276,1
-0.72513429261744,0.159569721203297,2
-0.838688874617219,-0.75743312574923,1
0.703207783401012,0.0224770335480571,1
0.912849312182516,0.0611021867953241,1
0.907277569640428,0.944664384238422,1
0.515317817684263,-0.209086745977402,2
-0.373266681097448,-0.323702482040972,1
0.619839174672961,-0.915765634737909,2
-0.0643847403116524,-0.84986959118396,1
-0.109117428772151,-0.824949577450752,1
-0.533793646842241,0.993032017257065,2
0.253361077047884,0.181430918164551,1
-0.808202048297971,-0.0773578225634992,1
0.17458003712818,0.987808423116803,1
0.520637682639062,-0.356623023282737,2
0.514850908424705,-0.408631117083132,2
0.664342951960862,-0.602151667233557,2
0.753536376636475,0.14890247490257,1
0.497198912315071,0.795032396446913,1
0.0801912886090577,-0.34641698282212,2
0.640889258123934,-0.888535297475755,2
0.812894420232624,0.466428803745657,1
-0.341363353654742,-0.780101753771305,1
0.243463381193578,0.0728794089518487,1
0.0560028827749193,0.849847772158682,1
-0.206405755598098,0.582687078975141,2
-0.515387950930744,0.242885670624673,2
-0.30462111858651,-0.415610318537802,1
-0.990385313984007,-0.717553806956857,1
-0.121465017087758,-0.492057634051889,1
-0.487442743964493,-0.840404841583222,1
-0.467263947241008,0.557000169530511,2
0.239824054762721,0.932338217739016,1
0.995474537834525,-0.729073693975806,2
0.634279752150178,-0.500060884281993,2
0.59714448871091,-0.332798880059272,2
-0.432878501713276,-0.894554530270398,1
-0.481554574333131,0.680090151261538,2
0.541610508225858,0.399334674701095,1
-0.743043005466461,-0.238703167531639,1
0.313501316122711,-0.838573793880641,2
-0.439213285688311,0.729378886986524,2
0.311638471670449,-0.932617797516286,2
-0.210783491376787,0.522347935475409,2
0.999392095953226,0.66479808324948,1
0.910242335870862,0.0952989333309233,1
-0.966847814619541,0.387862155679613,2
-0.165682785212994,0.0464544789865613,2
-0.738548161461949,0.35688599338755,2
-0.141667746007442,0.591430214699358,2
-0.215346776880324,0.917141383513808,2
0.67233406053856,-0.33237711712718,2
0.267611572518945,0.300803038757294,1
-0.979724746197462,0.856111462693661,2
-0.0967093138024211,-0.0438714013434947,1
-0.847616252023727,0.355263176839799,2
-0.664489942602813,-0.388867287896574,1
0.946972624864429,-0.130374410655349,2
0.22764010541141,0.124005353078246,1
-0.511406749021262,-0.142178985755891,1
0.391469129361212,0.763682846911252,1
0.667690427042544,0.151756855659187,1
-0.52600532444194,0.632376268040389,2
0.554848157800734,-0.523509977851063,2
0.956280791200697,-0.258012070786208,2
0.0944119747728109,-0.617514284327626,2
0.0282015763223171,0.669926827307791,1
0.735567088704556,-0.828337319195271,2
0.036452304571867,0.740572618786246,1
-0.603969793766737,0.0383807751350105,2
-0.864031547214836,0.956114041619003,2
0.564411482773721,-0.0362141844816506,2
0.0559028694406152,-0.845236833672971,2
-0.72261583711952,0.689838362857699,2
-0.950665212236345,-0.751824957318604,1
-0.0838593784719706,-0.270265630912036,1
-0.326618847902864,-0.537746053654701,1
-0.37225033948198,-0.0518651101738214,1
-0.259029849432409,-0.897034007124603,1
-0.959643121808767,-0.93221089662984,1
0.520846018567681,0.820322262123227,1
0.144776109606028,-0.728079269640148,2
0.768326947465539,0.446355416439474,1
0.0771384569816291,0.447785055730492,1
-0.902892533689737,-0.936431434005499,1
-0.977909994311631,-0.998144849669188,1
-0.428884971421212,0.676636424846947,2
-0.219539576675743,0.307152288034558,2
0.978046572301537,0.877464801538736,1
-0.671423358842731,-0.216124842409045,1
0.278125644661486,0.160182598978281,1
0.220565489027649,-0.834137808531523,2
0.285144977737218,-0.323684772942215,2
-0.634375168476254,0.181280924007297,2
0.083135437220335,-0.226412771269679,2
0.483628192450851,-0.468388314824551,2
0.430177987553179,-0.0150879118591547,2
0.289199290331453,0.283655392937362,1
0.417622447479516,-0.783605016767979,2
-0.282375229056925,0.622159685008228,2
-0.0914767142385244,-0.603569149039686,1
-0.181604177225381,0.08842106256634,2
0.025988606736064,-0.596382049843669,2
-0.0741365631110966,0.301878582686186,2
0.228917213622481,-0.13585081230849,2
0.208194245584309,0.890795951709151,1
-0.680704439990222,-0.724239695817232,1
-0.167876106221229,-0.748117369133979,1
0.192878268193454,0.480446338653564,1
0.551119871903211,0.132492483127862,1
-0.0401148442178965,0.221653233747929,2
0.804253868758678,-0.427470786031336,2
0.0974427978508174,-0.927017936017364,2
-0.885321043431759,0.837477245368063,2
-0.265104524325579,0.491926489863545,2
-0.745932154823095,-0.933561271522194,1
-0.787260078359395,0.483970920555294,2
0.454002222511917,0.443239831831306,1
-0.824113319162279,0.867182779591531,2
-0.166301830206066,0.863837729673833,2
-0.373503433540463,0.497621381655335,2
-0.13602168019861,-0.185404045972973,1
0.193086410406977,-0.122185950633138,2
-0.171996463555843,0.405529556795955,2
0.168703387957066,-0.883704843465239,2
0.174705048557371,0.757397382054478,1
0.278915751259774,0.400013078469783,1
-0.498360231518745,-0.0347360684536397,1
-0.208288695197552,0.190952021628618,2
0.388957453891635,0.541937462985516,1
-0.977951960172504,0.680446252692491,2
0.122820509597659,0.0647383504547179,1
-0.714536335784942,0.562209724448621,2
0.332261466886848,-0.476564161479473,2
0.659495966508985,-0.179957359097898,2
-0.617924146354198,-0.18342106603086,1
-0.107137968763709,0.403071018401533,2
-0.412438657600433,0.273284794762731,2
0.729652890469879,0.0481482744216919,1
0.191799553111196,-0.244678599759936,2
0.554022239521146,0.918048538733274,1
0.332761776167899,0.578852219041437,1
0.890635898336768,0.885947242379189,1
0.0417319815605879,0.786123973783106,1
-0.713646942749619,0.672966330312192,2
-0.0078951558098197,0.944721415638924,2
-0.656347526237369,0.240704766009003,2
0.697501945775002,-0.247975551057607,2
0.451281399000436,-0.659158014692366,2
0.41644982341677,0.340179114136845,1
-0.734726533759385,0.757974402047694,2
0.783348995260894,-0.72970068315044,2
-0.667601928580552,0.82018083287403,2
-0.360366543289274,0.00187228713184595,2
0.138505110517144,0.180906146299094,1
-0.856212519109249,-0.420732920989394,1
-0.193015962373465,0.754847223404795,2
-0.504535651765764,-0.0907343896105886,1
-0.332075117621571,0.662353964988142,2
0.76809940347448,-0.86273883190006,2
0.259730767924339,0.44704546732828,1
0.415910482406616,0.050122331827879,1
-0.16565936524421,0.715138791594654,2
-0.211971037555486,0.302031158469617,2
-0.490994083229452,0.0922492817044258,2
0.308827910106629,-0.448928562924266,2
0.31736344890669,0.342160550411791,1
0.319961494766176,-0.326247229706496,2
-0.818812810350209,-0.650302386842668,1
-0.931056069210172,0.188161244615912,2
-0.594484081491828,0.751705599483103,2
-0.674889307003468,-0.267180891241878,1
0.907989760395139,-0.371510328259319,2
0.0831759725697339,0.575593437068164,1
-0.659974587149918,-0.377621597144753,1
-0.177754695527256,0.0235424456186593,2
-0.677844273392111,0.728322016075253,2
0.0379563365131617,0.816085600294173,1
-0.466350940056145,0.645156775601208,2
-0.53010803507641,-0.737559154629707,1
0.202207514084876,0.291564553044736,1
-0.603504141326994,0.199885402340442,2
-0.0407148459926248,-0.0494291861541569,1
0.0970365037210286,0.629188329447061,1
-0.790017415303737,-0.716346344910562,1
0.55027401028201,-0.0299399751238525,2
-0.232674559112638,0.146202776581049,2
-0.762540048453957,-0.00163524271920323,1
-0.55439055711031,0.639496303163469,2
0.100637473165989,-0.989394381642342,2
-0.117588269058615,0.34288233704865,2
0.181532738730311,-0.658076784573495,2
0.0509644751437008,0.759169239085168,1
0.498324326239526,-0.4541269056499,2
0.587379176635295,-0.955512512009591,2
0.765948089770973,0.144630130846053,1
0.346821554470807,-0.841768133454025,2
0.382218030747026,0.920984290074557,1
0.996135836932808,0.314737034961581,1
-0.0485784658230841,0.602087176870555,2
-0.175887615419924,-0.61504937754944,1
-0.18098270567134,0.638986720703542,2
0.011181069072336,0.214109311811626,1
-0.700234839227051,-0.967127100564539,1
-0.487931175623089,0.38085246598348,2
-0.0324411932379007,0.429074702318758,2
-0.586400222964585,-0.433123452123255,1
-0.59107877034694,-0.298350083176047,1
0.137373148463666,0.469399254303426,1
-0.0719264200888574,-0.325315934140235,1
0.443060297518969,0.482711878605187,1
-0.208844633307308,0.318900532089174,2
-0.775628570467234,-0.698565048165619,1
0.024393870960921,-0.808700582943857,2
0.146963445935398,0.15745827043429,1
-0.167655816767365,0.311160271521658,2
-0.618487213738263,-0.0793571127578616,1
0.106087423861027,-0.65922824293375,2
-0.431792853865772,-0.981271529104561,1
0.120519496966153,-0.402379160746932,2
-0.265457291621715,0.204791774041951,2
0.734097983222455,-0.236186868976802,2
0.117864847648889,0.276394614949822,1
-0.55727384891361,0.351321431808174,2
-0.891049538739026,-0.836765428073704,1
-0.301700363401324,-0.400053549557924,1
-0.0267190332524478,0.251799613237381,2
0.931785116437823,0.00666987337172031,1
-0.725270588882267,0.0255145500414073,2
0.975526585709304,0.279934922233224,1
-0.275454222690314,-0.462338482029736,1
0.70194377284497,-0.714215497486293,2
0.579378843773156,-0.0995158976875246,2
0.870211331173778,-0.990002198144794,2
-0.707624781411141,0.0314402589574456,2
0.581517450511456,-0.915540098212659,2
-0.384373822715133,0.501769691240042,2
-0.0200516320765018,0.930923838634044,2
0.183348348364234,-0.713044629897922,2
-0.893985669128597,-0.425945034250617,1
-0.0630147447809577,-0.304196746088564,1
-0.988359059207141,0.155162436421961,2
-0.200430179480463,0.531211371999234,2
-0.243716183584183,-0.806597845163196,1
0.143723051063716,-0.0442257565446198,2
0.185466169379652,-0.250996211078018,2
-0.206385701429099,-0.305749128572643,1
0.503586841747165,-0.778740759473294,2
0.247450319584459,0.610248952172697,1
-0.0924430140294135,0.918212678749114,2
-0.73861634824425,-0.523551811929792,1
-0.364878674969077,-0.926802619360387,1
-0.0306678297929466,0.611176872160286,2
0.202206222806126,-0.00775423087179661,2
0.885519060771912,0.369721599854529,1
-0.486425120849162,0.363666492048651,2
-0.88027756428346,-0.371800921857357,1
-0.306955851614475,-0.341878038365394,1
-0.165367033798248,0.558935262262821,2
0.411098735406995,-0.418765058740973,2
0.176113608293235,0.247615972068161,1
0.893352370709181,0.669040009379387,1
-0.260302815120667,0.930498924572021,2
-0.0680408850312233,-0.71975180413574,1
0.456153081730008,0.166063877753913,1
0.221693255007267,0.353383074048907,1
-0.227735059801489,-0.584160433616489,1
0.0733672790229321,-0.972040530759841,2
0.271612879820168,0.0532294376753271,1
0.839235461782664,0.612974307499826,1
-0.514075904153287,0.99137381836772,2
-0.406293192878366,-0.596857080701739,1
0.532170660793781,-0.0373270306736231,2
0.28349921060726,0.159112818073481,1
-0.711529789958149,-0.80721737537533,1
-0.164381472859532,0.57688570022583,2
-0.225002850871533,0.760251819621772,2
0.83661675453186,0.434655322693288,1
-0.853120255284011,0.00672036409378052,2
0.956375041045249,-0.39231162564829,2
-0.206925493199378,0.493812775239348,2
-0.953464374877512,0.897525941953063,2
-0.19082514103502,0.643612464424223,2
0.577355892863125,-0.398920178413391,2
-0.133076476864517,-0.205022932961583,1
-0.329203030560166,0.552129940595478,2
-0.596106342040002,0.403759297914803,2
-0.108204775955528,-0.814229683950543,1
0.902939998544753,0.683460756205022,1
-0.0728530324995518,-0.637426846660674,1
0.697259406559169,0.056451172567904,1
-0.774251047056168,-0.959013313055038,1
0.0848577287979424,0.153209940064698,1
-0.931962848640978,-0.889493267051876,1
0.133886951487511,0.691344826016575,1
-0.412750188261271,0.958955593407154,2
-0.00432087806984782,-0.843433286994696,1
-0.160742733627558,-0.334929350297898,1
-0.132718307897449,-0.133763190824538,1
0.761554519180208,-0.11557880975306,2
0.793220075313002,-0.444194091018289,2
0.521072887815535,-0.923149564769119,2
0.316151847597212,-0.994140126742423,2
0.203129923902452,-0.10184335662052,2
0.631442856043577,-0.317511538509279,2
-0.711492009926587,0.927044734358788,2
0.668351517990232,-0.142526524607092,2
0.670670687686652,0.234944194089621,1
0.200543358456343,0.0315805985592306,1
0.76486426545307,0.840983217116445,1
0.0902079343795776,-0.106873451732099,2
-0.99847870785743,0.404337681364268,2
0.0718622826971114,0.0558101367205381,1
-0.556033621076494,-0.564642730168998,1
-0.0899310666136444,0.290715714916587,2
-0.518092139624059,0.186588162090629,2
0.603839471004903,-0.852730998769403,2
-0.582967657130212,0.147826900705695,2
0.0529334512539208,-0.527196336071938,2
0.275435660965741,-0.124063413590193,2
-0.168363434728235,0.963897343724966,2
-0.35972455330193,-0.918467899784446,1
-0.257090201601386,-0.84038533968851,1
0.505585432518274,-0.0555889164097607,2
-0.438945930916816,-0.0800991076976061,1
0.0954655883833766,0.790029488038272,1
-0.507722047157586,-0.127802949398756,1
-0.789685890544206,-0.552026530262083,1
-0.751555128954351,0.724898225162178,2
0.034243464935571,-0.00609017675742507,2
-0.714016863144934,0.481465939432383,2
0.106015637516975,0.635642125736922,1
-0.961127950809896,0.600067023653537,2
-0.404457626864314,0.0976508464664221,2
-0.000894265715032816,0.922485107090324,2
-0.775575995910913,-0.858945861458778,1
-0.980158745311201,-0.261147892102599,1
-0.733785958960652,0.250037166289985,2
0.726088739000261,0.256379784550518,1
-0.845864507835358,-0.757365775294602,1
0.125058987177908,0.168025256600231,1
0.371599812991917,-0.212350667454302,2
0.999226751737297,0.790059430059046,1
-0.26117273978889,0.768687829840928,2
0.985440317541361,-0.174247529357672,2
-0.34242666233331,-0.171170311048627,1
0.949427946936339,0.845872499980032,1
0.0720095122233033,0.51663437532261,1
-0.65938929701224,0.0366946933791041,2
-0.260190162342042,-0.624567391816527,1
-0.53217788040638,0.659247403498739,2
0.00994072807952762,0.888775257393718,1
0.967018204275519,-0.199126402847469,2
-0.00615582941100001,-0.801674246322364,1
0.386317788623273,0.443503858987242,1
0.849410055205226,-0.954200940672308,2
-0.686818498186767,0.518732441589236,2
0.905120258685201,0.815300432965159,1
0.750505549833179,0.193921211641282,1
0.902739777229726,-0.380066878627986,2
0.615686679724604,0.385855398140848,1
0.404677564278245,0.881095291115344,1
-0.683695110026747,-0.773702786769718,1
-0.162422810215503,0.268156826496124,2
-0.58894864609465,0.980299097951502,2
0.873311662580818,-0.372304666321725,2
0.281070260796696,0.161600405350327,1
0.276064726989716,-0.652342605404556,2
0.995348543860018,-0.148106760811061,2
-0.0743802166543901,-0.385318237822503,1
-0.219774059019983,0.779267305042595,2
-0.32741321483627,-0.799910468049347,1
-0.245624818839133,0.509997980669141,2
-0.00369080202654004,-0.547270714305341,1
-0.516943905036896,-0.127464731689543,1
0.0176600771956146,-0.596653313841671,2
0.601920706685632,-0.199153882917017,2
0.608767427969724,0.296480052638799,1
-0.710418360773474,0.850273098796606,2
0.760387149639428,-0.319178940262645,2
0.382508998736739,0.529689564369619,1
-0.266707474831492,-0.168816509656608,1
-0.169262559618801,0.335472016129643,2
-0.51115495711565,0.739787659142166,2
-0.84836311917752,0.348361217416823,2
0.68913752771914,0.914246893022209,1
0.922875164542347,-0.30540563352406,2
-0.00472345761954784,-0.173882003407925,1
-0.468797915615141,0.653317014686763,2
-0.820902659092098,-0.80055983690545,1
0.82821514364332,0.823526389431208,1
0.459543456789106,0.632761577609926,1
0.12016669800505,0.235743322409689,1
0.981545343995094,-0.441456141881645,2
0.219431688543409,0.127785739954561,1
0.594134599901736,-0.112364180386066,2
