x,y,cls
-0.594381474889815,0.225082299672067,2
-0.575677843764424,0.68365579424426,2
0.397774901706725,0.882744810078293,1
-0.373072763904929,-0.146194567903876,1
0.270277982577682,-0.268340461421758,2
0.723991442471743,-0.758506558835506,2
0.849657040089369,-0.429457163903862,2
0.104128930252045,-0.419623261783272,2
0.322404498234391,0.131414236500859,1
-0.614529456943274,0.246544615365565,2
0.196633878629655,0.270369859877974,1
-0.922196473460644,0.837485201656818,2
0.909628530498594,-0.20932532241568,2
0.649254790972918,0.174590381328017,1
-0.489188363775611,0.143029217608273,2
-0.472256153356284,0.287158866412938,2
-0.410551647655666,-0.584842327050865,1
-0.19215823430568,-0.135192750487477,1
-0.68448214000091,0.76791314734146,2
-0.135146710556,0.142148251645267,2
-0.0597187946550548,-0.66641323082149,1
-0.727763446047902,-0.0514939464628696,1
-0.976052998565137,-0.857053165789694,1
0.532454133965075,0.590010265819728,1
-0.827243542298675,0.600751996506006,2
0.0816301982849836,-0.520387509837747,2
0.676398270297796,-0.249352410901338,2
0.350020363926888,0.977559853810817,1
0.0848119668662548,-0.827625418547541,2
-0.466506352648139,-0.808829620480537,1
-0.243768218439072,0.180615060497075,2
-0.57039196183905,-0.396893490571529,1
-0.0437267534434795,0.434313851874322,2
-0.42031415598467,0.354602993000299,2
0.996117364149541,0.750933931674808,1
0.201571213081479,0.862636229488999,1
-0.639376625418663,-0.896552135702223,1
-0.913419242948294,0.236548052635044,2
0.474521828815341,-0.619156462140381,2
0.984582220669836,-0.4398137871176,2
-0.824712358880788,0.402373557910323,2
0.146631087176502,0.279459996614605,1
-0.634346195496619,0.0529657737351954,2
-0.0472725755535066,0.0527877728454769,2
0.741613691672683,0.54103637021035,1
-0.13155650254339,-0.0246262568980455,1
-0.0319765023887157,0.630024782381952,2
0.273267025128007,0.730373554397374,1
0.260630668140948,-0.00992096029222012,2
0.510797440540045,-0.990994037594646,2
-0.483125916682184,0.422270059585571,2
0.9996252595447,-0.863454391714185,2
0.46015335759148,0.958681570366025,1
0.400163018610328,0.478655747137964,1
0.17005842551589,-0.100104467477649,2
-0.954023082274944,-0.486928992439061,1
-0.944567019119859,0.784730909392238,2
-0.148769862949848,0.540914356708527,2
-0.133926872629672,0.123561967629939,2
0.926395121961832,0.198842651676387,1
0.354164686985314,0.304408564697951,1
-0.0840471251867712,-0.302548108622432,1
0.321091840974987,0.594344169367105,1
0.914119314402342,0.424931783694774,1
-0.525144048500806,-0.209103113040328,1
-0.665241707116365,-0.537181166000664,1
-0.87547714728862,0.268396653234959,2
-0.740721929818392,-0.99870166182518,1
-0.581288652028888,0.0869680377654731,2
0.749339621048421,-0.369009897578508,2
-0.160600438248366,0.319570474326611,2
0.950426176656038,0.638479995541275,1
0.750484305433929,0.974367155693471,1
-0.22564607905224,0.767145430669188,2
0.216832806821913,-0.467705189716071,2
-0.776373707223684,0.970164885278791,2
-0.110044843982905,0.0272830310277641,2
0.427640001755208,0.89020791137591,1
0.688913477119058,0.214539373293519,1
-0.883303440641612,0.359267948195338,2
0.580857083201408,0.312785341404378,1
0.171794565394521,-0.560617627575994,2
0.981201955582947,0.00694009149447083,1
-0.0452403943054378,0.0100899604149163,2
-0.0357886902056634,0.415008885320276,2
-0.126696911174804,0.60211623692885,2
-0.334694077726454,-0.266571629326791,1
0.62253378611058,-0.422201548237354,2
0.754285567905754,-0.654186617583036,2
-0.258950645104051,-0.385466706939042,1
0.971728429663926,0.721510615199804,1
0.845924771390855,-0.683093569241464,2
-0.332379989326,0.78023556061089,2
0.206916619557887,0.329109107609838,1
0.737425690051168,-0.241750292945653,2
-0.271098055876791,0.50104039395228,2
0.338994256686419,0.0333251263946295,1
-0.395457637961954,0.188409278169274,2
-0.31265270896256,-0.0876055043190718,1
0.276748712174594,-0.0930263819172978,2
0.999123696237803,-0.397495742887259,2
0.52977308537811,-0.715618401765823,2
-0.761801033746451,0.942996652796865,2
0.055967235006392,0.423907806631178,1
0.88018353190273,0.109253446105868,1
0.445087097585201,-0.345557878725231,2
-0.940820334944874,0.624525519553572,2
-0.418625961057842,-0.323222489561886,1
0.0478619900532067,-0.796743009239435,2
-0.170241929125041,-0.656144590117037,1
-0.634468750562519,-0.641987574286759,1
-0.131133808754385,0.937646020203829,2
-0.00623798416927457,-0.870643869508058,1
-0.0664460570551455,-0.0314660798758268,1
-0.855859177652746,-0.707058947533369,1
-0.341757010202855,0.421076083555818,2
0.161497573368251,0.601566240657121,1
-0.877051346004009,0.88638263894245,2
-0.744891687296331,-0.882780673447996,1
0.336923039052635,-0.453353071119636,2
0.0697493604384363,0.343365697655827,1
0.480519969481975,0.417833253741264,1
0.273670583497733,0.629423363599926,1
-0.932550134137273,-0.447252178099006,1
-0.691946484614164,0.16089085303247,2
0.657403971999884,-0.96065441891551,2
0.120560789946467,0.889535302296281,1
-0.668041515164077,-0.0769046968780458,1
-0.457283560186625,-0.318099039141089,1
-0.681912907399237,-0.0533409798517823,1
-0.658305599354208,0.360746391583234,2
0.0959413386881351,-0.871451531071216,2
0.27395584853366,-0.612062253989279,2
0.969781219493598,-0.84385244641453,2
0.295552315656096,-0.941543987952173,2
0.824301631189883,-0.0920980982482433,2
0.988482345361263,0.545718225650489,1
0.421494166366756,-0.435290103312582,2
0.82899392908439,-0.276780431624502,2
-0.788648440502584,-0.667121919803321,1
-0.626311946194619,-0.0262323813512921,1
-0.137885231990367,0.760777758900076,2
0.820516728796065,0.315991138108075,1
-0.868655387312174,0.634283225983381,2
0.369672743603587,-0.770745635963976,2
-0.970995966810733,-0.113520591519773,1
-0.429146031383425,-0.971005600411445,1
0.237951908260584,0.912533366121352,1
0.691877661272883,0.780728142242879,1
0.2700976873748,-0.962888097856194,2
-0.900236287619919,-0.198380744550377,1
0.724250408820808,-0.118269646074623,2
0.214194037951529,-0.690855723805726,2
-0.548793374095112,-0.927395877428353,1
-0.169098140671849,-0.506946267560124,1
-0.371760695241392,-0.00942994980141521,1
0.501444241963327,-0.314044233411551,2
-0.639900833833963,-0.966731351800263,1
-0.151874341070652,0.647689384873956,2
0.988842112477869,0.810391898266971,1
0.89646982960403,0.909855650737882,1
0.120894404593855,0.369032444898039,1
0.835506827570498,0.321698584593832,1
0.904236483387649,0.243353514000773,1
-0.282428121194243,-0.325674007646739,1
0.593265824951231,0.657619678415358,1
0.126253426074982,0.740571884438396,1
-0.868807339575142,0.136177124921232,2
-0.425284165889025,-0.669365452602506,1
-0.684976840391755,0.00846817484125495,2
-0.362814540509135,-0.229786515235901,1
0.478630007244647,-0.326051619835198,2
0.211160969454795,0.486310503445566,1
0.745622854679823,0.899843639694154,1
-0.452716802246869,-0.577760585583746,1
0.369627790059894,-0.516155086457729,2
0.454258507117629,0.383699539117515,1
0.417833469808102,-0.589896757621318,2
0.175565897952765,0.499382359907031,1
0.833180056884885,-0.636860116850585,2
0.722127213142812,0.772219480015337,1
0.262862385250628,0.806440627668053,1
-0.563588961493224,0.317485196515918,2
0.92506734514609,0.602012215182185,1
0.42426735907793,-0.123779502231628,2
-0.697833959478885,0.443369488697499,2
-0.762065352872014,-0.452487063128501,1
-0.377204948104918,0.317149192094803,2
0.670454988721758,0.365770159289241,1
0.850715925917029,0.956160071771592,1
0.9269386860542,-0.0821072026155889,2
0.353636219166219,0.0273694489151239,1
0.295785346534103,-0.404600357636809,2
0.903304466977715,-0.00676364870741963,2
-0.787844846025109,-0.133037919644266,1
0.390251681208611,0.999610988423228,1
0.304856020025909,-0.380869632586837,2
0.048294419888407,0.849849506281316,1
0.87309547374025,0.0637546880170703,1
-0.716232078615576,0.309303988702595,2
0.00137669686228037,0.137568417470902,1
-0.851684562861919,0.557584796100855,2
0.199604804161936,0.176625076215714,1
0.845863574184477,-0.705519802868366,2
-0.0109476698562503,-0.38642177823931,1
-0.877024383284152,-0.593784938100725,1
0.832586003001779,0.828098800033331,1
-0.705834327731282,0.491728861816227,2
-0.180508408229798,0.154892630875111,2
0.892523984890431,-0.014588410500437,2
-0.508465521968901,0.493371553719044,2
0.620028507895768,-0.0496571981348097,2
-0.897455860394984,0.0787781495600939,2
0.134879913646728,0.0880398834124207,1
0.408739439677447,-0.221420861780643,2
-0.933774140197784,-0.987370972055942,1
0.819757758174092,-0.804320148658007,2
0.959219202864915,0.342031902633607,1
-0.0809297473169863,0.351588812191039,2
0.590037555899471,-0.976036747917533,2
-0.796662596520036,0.54321110015735,2
0.873451052233577,-0.257396306842566,2
0.657476270571351,-0.162358299829066,2
0.0854930547066033,-0.836864394135773,2
0.755713551305234,-0.701619111001492,2
0.591950462199748,0.954086552374065,1
0.693148486781865,0.989644655026495,1
-0.477866413071752,0.0430304720066488,2
0.397492718882859,0.904522925149649,1
0.27350634150207,0.333111388143152,1
0.782642772421241,0.852873673662543,1
-0.835979002993554,-0.27822024282068,1
-0.817745819687843,0.193313640542328,2
0.667926938273013,0.190364531707019,1
-0.597243045456707,0.77870004856959,2
0.823625277262181,-0.448431054130197,2
-0.941657290793955,-0.749255291651934,1
-0.420561540406197,-0.031893806066364,1
-0.213066375348717,0.904270228929818,2
0.271233063191175,-0.46800187183544,2
-0.431199304293841,-0.153249238617718,1
-0.242885126266629,-0.939603036269546,1
0.927487551700324,-0.802228721790016,2
0.527857282664627,-0.128172759432346,2
-0.858537547755986,0.0531485499814153,2
-0.42642377782613,-0.443838398437947,1
0.521797317545861,-0.66707621794194,2
0.429102258291095,-0.0863361423835158,2
-0.00372649868950248,-0.781100289896131,1
-0.870496939867735,-0.121138151735067,1
-0.199508328922093,0.833501522894949,2
0.197369849774987,-0.323104824870825,2
0.0726126893423498,-0.678027919493616,2
-0.766622721683234,0.948490357492119,2
-0.198777119629085,-0.485980126541108,1
0.933982038404793,0.239454039372504,1
-0.820259512867779,0.376675697974861,2
0.769923735875636,0.130291099660099,1
-0.655666727107018,-0.510448881424963,1
0.147257626522332,-0.962224140763283,2
-0.902213135268539,0.907260972540826,2
-0.537173771299422,0.436758693307638,2
0.0896416050381958,-0.41632319195196,2
0.554695355240256,0.479665691498667,1
0.606649248860776,0.844626005273312,1
-0.835437423083931,0.453260105568916,2
-0.927759809885174,0.610007477458566,2
0.500570447184145,0.956707666162401,1
0.0282712886109948,0.348595504648983,1
-0.708744229748845,-0.60855719121173,1
0.177827323786914,-0.122737704776227,2
0.72385825868696,-0.388107641600072,2
0.0745577607303858,0.00914613297209144,1
-0.859786036424339,0.0571359428577125,2
-0.22326301317662,0.159364682156593,2
0.612679050769657,-0.115280214697123,2
-0.632394697982818,-0.715623852796853,1
-0.526365301106125,-0.367091848514974,1
-0.920844714157283,-0.74885889235884,1
-0.411546430084854,-0.451105748768896,1
0.273227028083056,-0.832196253351867,2
-0.945320594124496,-0.474099509418011,1
0.509308666922152,-0.959600516594946,2
-0.91338759008795,0.0717659401707351,2
-0.042019619140774,-0.710211202967912,1
-0.353307005017996,-0.704439366236329,1
0.617644524667412,-0.841839611995965,2
0.336098809260875,0.0168885136954486,1
-0.641089087817818,0.986942210700363,2
0.151227489113808,0.666234775446355,1
-0.582106268964708,0.207921416033059,2
-0.896890002302825,-0.887561384122819,1
0.493188941851258,0.686839811038226,1
-0.388336666859686,0.512075193226337,2
0.409483768045902,-0.268145018722862,2
0.243033888284117,0.520482333842665,1
-0.22766732564196,0.876211791764945,2
-0.850263305008411,-0.188397384248674,1
-0.11651961831376,0.237321984488517,2
-0.0867710905149579,-0.097222164273262,1
-0.184062634594738,-0.654725625645369,1
0.789569266606122,0.991619690787047,1
-0.494927816558629,-0.813108857255429,1
0.719099678564817,0.0754138682968915,1
-0.223191300872713,-0.571886941790581,1
0.161379925440997,0.693614774383605,1
-0.595955388154835,-0.394167630933225,1
0.992950755637139,0.611300216522068,1
0.633894734550267,0.189187861047685,1
-0.663322412408888,0.140591545961797,2
-0.723707400262356,0.26346534024924,2
0.496752445586026,-0.0045995325781405,2
0.404173636808991,-0.571493175812066,2
0.402700097765774,-0.359637049492449,2
-0.548035969492048,-0.696609534323215,1
-0.655276642646641,-0.176124503370374,1
-0.957216041628271,-0.184320674743503,1
-0.357358436100185,0.208954237401485,2
0.298164790030569,0.870331149548292,1
-0.450439053587615,0.296025181654841,2
-0.380679847672582,0.0449037719517946,2
0.758256629575044,-0.86222926247865,2
-0.120157092809677,-0.451522767078131,1
-0.0978369303047657,0.207992232870311,2
-0.310271981172264,0.562468299176544,2
0.57386408559978,0.0558209745213389,1
0.453608692158014,0.834048537071794,1
-0.266621310729533,0.805256084538996,2
-0.815520234871656,0.881302688270807,2
0.205870625562966,-0.842727312352508,2
-0.363075565546751,0.071472049690783,2
0.937431903090328,-0.978399597108364,2
0.153788710944355,0.206941967364401,1
0.321926028467715,-0.675764821935445,2
-0.250619343016297,-0.268493466079235,1
0.829533938318491,0.665183696430176,1
-0.849199269898236,0.231606815941632,2
0.457389768678695,0.659380766563118,1
0.520609977189451,0.254227839410305,1
-0.53806864656508,-0.00541704939678311,1
0.805139125324786,-0.529167065862566,2
0.231335796415806,-0.408162184990942,2
0.325710042379797,-0.628717968706042,2
0.592511558905244,0.157732557505369,1
0.811897676438093,0.466205242555588,1
0.510617848485708,-0.865167153067887,2
-0.50851601595059,-0.145432078279555,1
-0.889789722394198,0.766474584583193,2
0.880637947935611,-0.462999550160021,2
-0.0654830671846867,0.350132070016116,2
0.456158264540136,0.658519324846566,1
-0.657432749867439,-0.485803778748959,1
-0.85545675130561,0.0519222118891776,2
-0.601466913241893,-0.512155008502305,1
0.00627987645566463,-0.034849479328841,2
0.270667029544711,-0.180666556581855,2
0.716583907138556,0.463794432580471,1
-0.341542745009065,0.653193534351885,2
-0.31789262033999,0.8532146490179,2
0.0684969089925289,0.977875662501901,1
-0.0705146202817559,0.127718019299209,2
0.604819210246205,0.795475631486624,1
-0.0888083172030747,0.795510811731219,2
-0.532102165278047,-0.746200687717646,1
0.428593865595758,-0.231125679332763,2
0.0782223148271441,-0.644446035381407,2
0.188491256907582,0.10773934982717,1
0.395372984465212,-0.343595088925213,2
-0.415084855630994,-0.996921859681606,1
0.137467906344682,0.302721376065165,1
-0.200820250436664,0.47763404622674,2
-0.402039945591241,0.126072268001735,2
-0.79953365214169,0.728729449678212,2
-0.920326704159379,0.696721261367202,2
-0.817329676821828,-0.939188756980002,1
-0.860921744722873,0.554353391751647,2
-0.0290236342698336,0.735010970383883,2
-0.257763393688947,-0.811818127986044,1
0.850229062605649,-0.314697168301791,2
-0.544577931519598,0.897285198327154,2
-0.900684488937259,0.88044610992074,2
-0.433507042936981,0.493051603902131,2
-0.871345000807196,0.815018704161048,2
0.234240630175918,0.0820788270793855,1
-0.756372588686645,-0.981530767399818,1
-0.592207919806242,0.744463929906487,2
-0.946214720141143,0.816042787861079,2
0.355566334910691,-0.826735486276448,2
-0.0842241593636572,0.0653068008832633,2
-0.0915891397744417,0.292944613378495,2
0.865994494408369,-0.603778743185103,2
-0.462272108532488,-0.133407921064645,1
-0.912930220831186,-0.63167924573645,1
-0.173922984395176,0.830341497436166,2
0.135236533824354,0.541446594987065,1
0.464950518216938,-0.498854212462902,2
0.0243200184777379,0.385026697069407,1
0.945075719151646,0.781567343045026,1
0.500390670262277,0.748428212944418,1
0.37728492775932,0.440585123375058,1
-0.00337310507893562,0.937047997489572,2
-0.5212038368918,0.38617196585983,2
-0.390668594278395,-0.023472644854337,1
-0.314974202308804,0.324799798894674,2
0.64676251867786,0.0835694097913802,1
0.103579695336521,-0.389233075547963,2
0.788100091740489,-0.974609151482582,2
0.235443844925612,-0.612440079450607,2
-0.786090314853936,0.417825923766941,2
-0.897355746012181,0.586093149147928,2
-0.558493594173342,-0.201967146247625,1
0.796585548203439,-0.0890611596405506,2
-0.37752115027979,0.428586054127663,2
0.94411581940949,0.319169136695564,1
0.236546103842556,-0.176594906952232,2
0.378064622636884,-0.156525201164186,2
-0.756423043087125,0.604731905274093,2
0.227254045195878,-0.555673656053841,2
0.769862961024046,-0.864414288662374,2
0.94241469213739,-0.594237046316266,2
0.0882705179974437,0.291306247934699,1
0.331344467122108,-0.707333211321384,2
0.659316728357226,0.604367865715176,1
0.0444807168096304,-0.953214545268565,2
-0.0548977483995259,0.0960161508992314,2
0.601682283449918,-0.844411985948682,2
-0.427469405345619,0.79196763318032,2
-0.561259101610631,0.532299593091011,2
-0.269604486878961,-0.925230105407536,1
0.895715803839266,0.586723299697042,1
-0.0664705298841,0.119921115227044,2
-0.42860916396603,0.652410672511905,2
0.707644667476416,-0.623643503524363,2
-0.524676385801286,0.452078300528228,2
0.105658893007785,0.804760805331171,1
-0.334697403479367,0.557306237518787,2
-0.570362261030823,-0.795422043185681,1
0.801618547644466,0.633588022552431,1
0.535210126079619,-0.89199293917045,2
-0.117333414033055,0.739055505488068,2
-0.394871566444635,0.142568271141499,2
-0.146934882737696,-0.296834565233439,1
0.491899698507041,0.115167346317321,1
0.83042967505753,0.580521599855274,1
-0.566902592312545,-0.484150323085487,1
0.892533821985126,-0.154614366590977,2
0.712470666505396,-0.897668777965009,2
0.912964335177094,0.638739178422838,1
0.261882393620908,0.540666141081601,1
0.731221522204578,0.023694965057075,1
0.961808444000781,0.111416824627668,1
0.92047052597627,-0.80055121704936,2
-0.281261180061847,0.528087778482586,2
-0.260709499940276,-0.143299190793186,1
-0.0457535018213093,-0.227226224262267,1
-0.701511770486832,0.800577531568706,2
0.371604154352099,0.612842665519565,1
-0.700929219368845,0.92850582767278,2
0.156324953306466,-0.528027114458382,2
0.769190356135368,0.111381813883781,1
0.6190997492522,-0.222605431452394,2
0.00532916374504566,-0.168766493909061,2
0.0728746741078794,0.269671440124512,1
-0.447641732171178,-0.0588266798295081,1
0.430792753584683,0.486923177260906,1
0.629501491785049,0.0214910549111664,1
0.598749664612114,-0.721679856069386,2
0.322256360668689,-0.651434144470841,2
0.0963565083220601,-0.791063326876611,2
-0.360141115728766,0.900645019486547,2
-0.710461342241615,-0.0970254433341324,1
0.747894601896405,0.905700635630637,1
0.966434217989445,0.340557485353202,1
-0.823754528071731,0.926283108536154,2
0.34388934308663,-0.282853175885975,2
-0.675934346858412,-0.686861958354712,1
0.993195109069347,-0.955409648362547,2
0.887924037408084,-0.576302613597363,2
0.132898207288235,-0.096061484888196,2
-0.541219900362194,-0.928518375847489,1
-0.0101216584444046,0.961522133089602,2
0.62809688039124,0.277712487149984,1
-0.00662557687610388,-0.164741571992636,1
-0.974583487957716,-0.804693352431059,1
0.711672810837626,0.0876766098663211,1
-0.738825327251107,0.0941474344581366,2
-0.0877655833028257,0.187669835519046,2
0.515267283190042,0.330763915088028,1
0.491294578183442,0.680815993342549,1
-0.103989223018289,-0.104795536957681,1
-0.623438650276512,0.40149548696354,2
0.532025863416493,0.124268318526447,1
-0.805725041311234,0.256427241489291,2
-0.594748820178211,-0.146955772303045,1
-0.417448673397303,0.315577759407461,2
0.731052208691835,0.255329363048077,1
0.829439242836088,-0.122441568411887,2
0.472769584972411,-0.107059803325683,2
-0.607018765527755,0.248016261029989,2
0.914523241575807,-0.970480451826006,2
-0.468811830505729,0.92658921238035,2
0.902677715755999,0.846750843338668,1
-0.831733890809119,0.40063239634037,2
0.573083076160401,0.612712763249874,1
-0.212831397075206,-0.229812390636653,1
-0.536216334905475,0.833456492517143,2
-0.556270676199347,0.50492377858609,2
0.716412166133523,-0.882169029209763,2
0.486840415280312,-0.348494687117636,2
0.22620543744415,0.869658434763551,1
0.121103370096534,-0.833432042971253,2
-0.0337456753477454,-0.706425644923002,1
0.914829900022596,-0.267637968063354,2
-0.945803298149258,0.338493566028774,2
-0.652705532964319,-0.910891294945031,1
